1655251200000,1208.90000000,1231.67000000,1188.51000000,1221.17000000,112039.11290000,1655258399999,135335019.48870000,104102,57718.21280000,69758087.88200500,0
1655258400000,1221.16000000,1221.99000000,1169.00000000,1173.09000000,103249.93310000,1655265599999,123411777.28303400,92536,44067.62140000,52667674.18656300,0
1655265600000,1173.09000000,1175.73000000,1092.93000000,1123.93000000,289891.49130000,1655272799999,328166379.49759000,242926,140756.79280000,159311904.09198700,0
1655272800000,1123.93000000,1142.02000000,1082.37000000,1094.38000000,213169.54190000,1655279999999,237920966.40857700,176356,103082.88790000,115118939.40749100,0
1655280000000,1094.38000000,1094.41000000,1014.40000000,1031.48000000,494934.02521000,1655287199999,517418086.41969810,381695,229870.45777000,240060784.64491900,0
1655287200000,1031.48000000,1136.96000000,1026.00000000,1120.05000000,336663.47020000,1655294399999,362182169.05406500,309670,173812.00210000,186873448.93525200,0
1655294400000,1120.05000000,1164.00000000,1105.24000000,1140.00000000,274636.29370000,1655301599999,309916462.43105300,244840,142980.79000000,161457626.21460600,0
1655301600000,1140.00000000,1154.87000000,1093.66000000,1120.15000000,188579.48930000,1655308799999,210877420.90729900,187760,90792.64860000,101527034.41868400,0
1655308800000,1120.17000000,1134.99000000,1058.58000000,1114.25000000,210739.83980000,1655315999999,229903410.56928800,220878,103423.59100000,112862242.90506900,0
1655316000000,1114.24000000,1227.29000000,1045.00000000,1171.03000000,628753.55030000,1655323199999,719990461.11590600,624096,327792.04920000,375795304.31053200,0
1655323200000,1171.02000000,1250.00000000,1153.12000000,1227.00000000,121867.57910000,1655330399999,145411533.52965300,148407,61667.40150000,73664116.05998200,0
1655330400000,1227.00000000,1246.00000000,1214.01000000,1237.52000000,140298.80940000,1655337599999,172507010.43279400,135530,70005.29260000,86090601.88393600,0
