1659571200000,61.80000000,63.20000000,61.70000000,62.80000000,3642.06500000,1659574799999,227756.24570000,946,2068.12200000,129351.78630000,0
1659574800000,62.90000000,63.60000000,62.80000000,63.00000000,3379.97700000,1659578399999,213631.66350000,712,1564.05400000,98822.25300000,0
1659578400000,63.00000000,63.10000000,62.60000000,63.00000000,1925.64000000,1659581999999,121170.67240000,380,1141.76700000,71850.82190000,0
1659582000000,62.90000000,63.00000000,62.50000000,62.80000000,1577.60500000,1659585599999,98871.43940000,335,582.62800000,36520.61640000,0
1659585600000,62.80000000,63.40000000,62.70000000,63.30000000,2236.15000000,1659589199999,141185.47510000,470,709.10700000,44821.59710000,0
1659589200000,63.20000000,63.70000000,63.00000000,63.40000000,2585.13900000,1659592799999,163833.41520000,534,1476.95800000,93667.67880000,0
1659592800000,63.50000000,64.00000000,62.30000000,62.80000000,3693.41200000,1659596399999,232964.08920000,896,1405.95600000,88673.63160000,0
1659596400000,62.80000000,62.90000000,62.40000000,62.50000000,2350.63500000,1659599999999,147358.49470000,505,1172.93500000,73533.49370000,0
1659600000000,62.60000000,62.70000000,61.80000000,62.00000000,3440.96400000,1659603599999,214039.33500000,620,1069.30200000,66520.87260000,0
1659603600000,62.00000000,62.40000000,61.80000000,62.40000000,1488.84700000,1659607199999,92604.49800000,358,784.10300000,48802.34680000,0
1659607200000,62.40000000,64.00000000,62.30000000,63.10000000,4825.09000000,1659610799999,306384.20450000,995,2163.46500000,137214.70340000,0
1659610800000,63.10000000,63.30000000,62.70000000,63.00000000,3206.58300000,1659614399999,202215.62850000,415,1274.82100000,80372.54520000,0
1659614400000,63.00000000,63.20000000,62.30000000,62.60000000,2733.91700000,1659617999999,171407.99370000,550,1688.13900000,105874.44170000,0
1659618000000,62.70000000,63.80000000,62.40000000,63.50000000,2712.13500000,1659621599999,171054.43650000,507,1556.70700000,98151.90780000,0
1659621600000,63.50000000,63.90000000,62.90000000,63.30000000,3984.96400000,1659625199999,251868.81580000,815,1649.87600000,104298.54540000,0
1659625200000,63.40000000,63.90000000,63.10000000,63.90000000,2264.10000000,1659628799999,143625.26900000,517,1281.83700000,81299.03160000,0
1659628800000,64.00000000,65.40000000,63.00000000,63.10000000,9190.56800000,1659632399999,590872.03790000,2380,4059.45100000,261230.70770000,0
1659632400000,63.20000000,65.00000000,63.10000000,64.60000000,6921.88900000,1659635999999,445124.73120000,1601,3348.62100000,215427.39100000,0
1659636000000,64.70000000,64.90000000,63.40000000,64.20000000,6778.27400000,1659639599999,434256.74300000,1288,2721.66400000,174360.17970000,0
1659639600000,64.20000000,64.70000000,63.60000000,64.10000000,3451.60000000,1659643199999,221608.97800000,684,1467.76100000,94298.56140000,0
1659643200000,64.20000000,64.50000000,63.60000000,63.80000000,13045.92100000,1659646799999,837726.91340000,1620,8841.66300000,568333.69360000,0
1659646800000,63.80000000,64.10000000,63.70000000,63.90000000,1322.96900000,1659650399999,84544.40120000,289,841.85300000,53804.56660000,0
1659650400000,63.90000000,65.20000000,63.80000000,64.50000000,4221.76800000,1659653999999,272972.35720000,963,1810.33600000,117113.16250000,0
1659654000000,64.60000000,65.50000000,64.40000000,64.40000000,6725.03000000,1659657599999,436438.41040000,1133,2627.22700000,170620.34570000,0
