1661040000000,6.25000000,6.29000000,6.24000000,6.26000000,40868.28000000,1661040899999,256131.87080000,442,24439.79000000,153193.26780000,0
1661040900000,6.26000000,6.32000000,6.25000000,6.30000000,46737.12000000,1661041799999,293820.69250000,639,27024.85000000,169809.25330000,0
1661041800000,6.29000000,6.30000000,6.26000000,6.27000000,34268.19000000,1661042699999,215251.80470000,533,10707.84000000,67293.92200000,0
1661042700000,6.27000000,6.28000000,6.24000000,6.26000000,33257.85000000,1661043599999,208157.90470000,448,17292.73000000,108322.03980000,0
1661043600000,6.25000000,6.29000000,6.25000000,6.26000000,38972.00000000,1661044499999,244423.68400000,464,27167.80000000,170431.54390000,0
1661044500000,6.26000000,6.29000000,6.26000000,6.28000000,16287.82000000,1661045399999,102216.94390000,198,11420.49000000,71684.91670000,0
1661045400000,6.27000000,6.32000000,6.27000000,6.30000000,37456.87000000,1661046299999,236070.46960000,393,23622.54000000,148923.43520000,0
1661046300000,6.30000000,6.35000000,6.30000000,6.33000000,24821.77000000,1661047199999,157063.22320000,338,12138.36000000,76822.68940000,0
1661047200000,6.33000000,6.34000000,6.30000000,6.31000000,20911.14000000,1661048099999,132179.91090000,289,6536.71000000,41314.00370000,0
1661048100000,6.31000000,6.33000000,6.29000000,6.32000000,20857.50000000,1661048999999,131518.50220000,231,6232.11000000,39338.94510000,0
1661049000000,6.31000000,6.32000000,6.30000000,6.31000000,9961.22000000,1661049899999,62840.26050000,199,5297.71000000,33436.96100000,0
1661049900000,6.31000000,6.35000000,6.31000000,6.31000000,19427.36000000,1661050799999,123041.05930000,286,11399.61000000,72216.29260000,0
1661050800000,6.31000000,6.32000000,6.29000000,6.29000000,21793.95000000,1661051699999,137432.16290000,288,4387.64000000,27682.57250000,0
1661051700000,6.29000000,6.30000000,6.28000000,6.30000000,17348.36000000,1661052599999,109105.13160000,263,6782.46000000,42683.86610000,0
1661052600000,6.29000000,6.30000000,6.26000000,6.28000000,27868.26000000,1661053499999,174835.51230000,325,7811.33000000,49047.83260000,0
1661053500000,6.27000000,6.29000000,6.25000000,6.28000000,18562.33000000,1661054399999,116368.42540000,343,7584.51000000,47581.06130000,0
1661054400000,6.29000000,6.29000000,6.26000000,6.26000000,13886.67000000,1661055299999,87188.47460000,197,7436.04000000,46717.16100000,0
1661055300000,6.26000000,6.31000000,6.26000000,6.31000000,25772.58000000,1661056199999,162009.10540000,291,19155.42000000,120433.14740000,0
1661056200000,6.31000000,6.34000000,6.30000000,6.30000000,16388.95000000,1661057099999,103597.95440000,250,7998.44000000,50594.29020000,0
1661057100000,6.30000000,6.31000000,6.27000000,6.27000000,17441.16000000,1661057999999,109640.56100000,257,5089.67000000,31989.85400000,0
1661058000000,6.27000000,6.30000000,6.27000000,6.28000000,16324.13000000,1661058899999,102457.69880000,217,8313.85000000,52203.73020000,0
1661058900000,6.28000000,6.29000000,6.27000000,6.28000000,11925.29000000,1661059799999,74893.62890000,226,7391.18000000,46436.07100000,0
