1656460800000,0.33750000,0.34170000,0.33500000,0.33810000,23069483.00000000,1656467999999,7813682.50520000,12034,11034844.00000000,3738760.22650000,0
1656468000000,0.33810000,0.33870000,0.33390000,0.33600000,26804554.00000000,1656475199999,9016011.08070000,12864,13872235.00000000,4666646.62350000,0
1656475200000,0.33590000,0.33750000,0.33230000,0.33500000,25368876.00000000,1656482399999,8507042.93570000,13190,13220578.00000000,4434622.94050000,0
1656482400000,0.33510000,0.33510000,0.32700000,0.33170000,40970952.00000000,1656489599999,13540861.48820000,19532,21026665.00000000,6947866.02650000,0
1656489600000,0.33170000,0.33320000,0.32800000,0.33140000,28823663.00000000,1656496799999,9534673.96900000,12783,15442185.00000000,5109122.75440000,0
1656496800000,0.33150000,0.33240000,0.32500000,0.32730000,37553884.00000000,1656503999999,12314935.03120000,16932,21793596.00000000,7150031.01190000,0
1656504000000,0.32740000,0.32910000,0.32010000,0.32590000,43873347.00000000,1656511199999,14279231.36290000,21915,20968826.00000000,6829084.85640000,0
1656511200000,0.32590000,0.32900000,0.32390000,0.32630000,23721300.00000000,1656518399999,7749445.12330000,12389,12928596.00000000,4223043.09240000,0
1656518400000,0.32620000,0.32740000,0.32240000,0.32730000,24819447.00000000,1656525599999,8058362.57250000,11753,13347980.00000000,4334667.83980000,0
1656525600000,0.32720000,0.33290000,0.32630000,0.33290000,18859416.00000000,1656532799999,6203890.07840000,10255,9411723.00000000,3098872.49010000,0
1656532800000,0.33290000,0.33430000,0.33090000,0.33180000,16330873.00000000,1656539999999,5432043.19920000,8889,8135007.00000000,2705996.03820000,0
1656540000000,0.33190000,0.33370000,0.32710000,0.32960000,19631899.00000000,1656547199999,6474313.91370000,10932,10172532.00000000,3355236.10570000,0
