1625184000000,287.49000000,288.01000000,286.42000000,288.01000000,5007.29320000,1625184299999,1438302.94321600,2115,2213.97350000,636211.46363500,0
1625184300000,288.00000000,290.19000000,287.88000000,289.88000000,9192.52640000,1625184599999,2660422.01503700,3088,5834.69220000,1689129.71829300,0
1625184600000,289.96000000,290.74000000,289.32000000,289.88000000,6974.09690000,1625184899999,2024074.10578300,2811,4173.83420000,1211588.22695200,0
1625184900000,289.81000000,290.27000000,289.21000000,289.37000000,1732.04810000,1625185199999,501757.29623000,1111,958.90470000,277807.37789900,0
1625185200000,289.36000000,289.83000000,288.81000000,289.05000000,2796.88850000,1625185499999,809438.19422300,1127,1677.28060000,485472.82447400,0
1625185500000,289.03000000,289.58000000,288.47000000,288.54000000,2534.50750000,1625185799999,732623.70419000,1110,1542.23580000,445893.61978100,0
1625185800000,288.57000000,289.24000000,288.51000000,288.76000000,1868.04710000,1625186099999,539619.97729300,907,1175.88790000,339687.48986400,0
1625186100000,288.76000000,289.20000000,288.45000000,289.11000000,1823.32920000,1625186399999,526710.53689900,1190,1205.62990000,348271.05699000,0
1625186400000,289.12000000,289.46000000,288.85000000,289.29000000,1514.30910000,1625186699999,437962.80802500,681,942.88260000,272710.56467300,0
1625186700000,289.23000000,289.58000000,288.74000000,288.96000000,2123.01340000,1625186999999,613833.78988600,853,1122.26100000,324585.51131200,0
1625187000000,289.03000000,289.29000000,288.72000000,289.12000000,1092.97610000,1625187299999,315920.96787000,588,526.78050000,152288.48301600,0
1625187300000,289.12000000,290.13000000,289.10000000,290.12000000,2941.03190000,1625187599999,851984.31453200,1246,1543.61230000,447284.46201800,0
1625187600000,290.10000000,290.39000000,289.13000000,289.72000000,1688.80700000,1625187899999,489383.81984800,1058,876.67770000,254016.95554600,0
1625187900000,289.69000000,289.71000000,288.91000000,289.15000000,1111.16050000,1625188199999,321378.79394300,832,600.35000000,173653.75589600,0
1625188200000,289.19000000,289.36000000,288.54000000,288.67000000,1244.64160000,1625188499999,359512.49369400,658,821.13710000,237153.65356900,0
1625188500000,288.62000000,289.28000000,288.28000000,288.35000000,1362.47640000,1625188799999,393431.87953500,845,519.13720000,149960.03378300,0
1625188800000,288.40000000,288.65000000,287.50000000,287.50000000,2661.76160000,1625189099999,766498.77353200,1195,1170.85280000,337132.75795200,0
