1617872760000,2021.70000000,2022.86000000,2019.12000000,2020.13000000,884.16729000,1617872939999,1786572.27454640,1296,404.53336000,817514.66222900,0
1617872940000,2020.12000000,2021.58000000,2017.43000000,2020.94000000,679.36369000,1617873119999,1371990.90668700,1027,379.83960000,767068.38588020,0
1617873120000,2020.94000000,2022.00000000,2016.90000000,2020.25000000,567.35808000,1617873299999,1145684.58872330,1015,272.43227000,550088.47811250,0
1617873300000,2020.26000000,2022.10000000,2014.00000000,2014.78000000,1102.82619000,1617873479999,2225012.78220740,1469,455.10422000,918246.35955600,0
1617873480000,2014.87000000,2015.87000000,2008.34000000,2009.50000000,1508.00715000,1617873659999,3034570.66785210,1878,672.49889000,1353645.02468520,0
1617873660000,2009.49000000,2014.62000000,2009.00000000,2012.65000000,915.61276000,1617873839999,1841919.97795210,1213,436.23346000,877561.84626630,0
1617873840000,2012.88000000,2016.18000000,2011.65000000,2011.99000000,598.76186000,1617874019999,1205838.39421190,1015,316.11787000,636577.46007740,0
1617874020000,2012.00000000,2013.00000000,2005.31000000,2007.79000000,1986.62751000,1617874199999,3988214.29102280,2053,1232.67784000,2474157.17702520,0
1617874200000,2007.86000000,2012.48000000,2005.00000000,2005.85000000,1269.10324000,1617874379999,2549215.75980560,1546,638.66484000,1282791.09904280,0
1617874380000,2006.14000000,2010.17000000,2005.41000000,2008.09000000,961.73865000,1617874559999,1931176.33729120,1194,505.19317000,1014392.84760360,0
1617874560000,2007.97000000,2010.96000000,2007.00000000,2007.21000000,706.50184000,1617874739999,1419053.48185600,1102,431.90480000,867438.46099470,0
1617874740000,2007.16000000,2009.92000000,2002.29000000,2009.83000000,1532.88186000,1617874919999,3075955.70269380,1855,707.38834000,1419602.77664250,0
1617874920000,2009.84000000,2009.99000000,2003.66000000,2007.24000000,955.56824000,1617875099999,1916893.72075240,1144,539.56207000,1082430.60839370,0
1617875100000,2007.24000000,2007.72000000,2004.00000000,2007.19000000,618.12858000,1617875279999,1240274.23782410,998,257.20648000,516064.45657280,0
1617875280000,2007.19000000,2009.65000000,2005.00000000,2005.91000000,920.64102000,1617875459999,1848242.14541550,1202,487.51765000,978771.72353280,0
1617875460000,2005.97000000,2005.97000000,1999.36000000,1999.60000000,2722.18173000,1617875639999,5449260.42340490,2626,1046.36720000,2095074.52066250,0
1617875640000,1999.59000000,2003.59000000,1995.66000000,2003.15000000,1592.24671000,1617875819999,3184590.85585820,2057,623.91423000,1248134.37448130,0
1617875820000,2003.23000000,2005.77000000,1998.94000000,2000.82000000,1780.41809000,1617875999999,3564381.29567720,1517,1069.51156000,2140969.35925070,0
1617876000000,2000.83000000,2005.14000000,1995.56000000,1996.81000000,2704.60696000,1617876179999,5409360.35224190,3204,1373.39536000,2746363.87278190,0
1617876180000,1997.02000000,2002.23000000,1996.12000000,2002.03000000,1957.71914000,1617876359999,3912913.13637050,1923,1048.54833000,2095827.19402050,0
