1663286400000,0.05862000,0.05934000,0.05807000,0.05898000,64266409.00000000,1663293599999,3774247.62916000,9087,30554080.00000000,1793378.34260000,0
1663293600000,0.05898000,0.05950000,0.05852000,0.05948000,41716867.00000000,1663300799999,2463014.91997000,5496,16275676.00000000,961432.74858000,0
1663300800000,0.05949000,0.05980000,0.05945000,0.05948000,27041071.00000000,1663307999999,1611562.87306000,3992,12595714.00000000,750602.16178000,0
1663308000000,0.05948000,0.05977000,0.05939000,0.05953000,35380665.00000000,1663315199999,2108078.01321000,4234,15901179.00000000,947386.44166000,0
1663315200000,0.05954000,0.05980000,0.05890000,0.05969000,37244567.00000000,1663322399999,2211266.26898000,5880,17938066.00000000,1065196.56858000,0
1663322400000,0.05967000,0.06011000,0.05955000,0.06002000,38227653.00000000,1663329599999,2286210.91674000,5475,19456274.00000000,1162974.81368000,0
1663329600000,0.06002000,0.06004000,0.05895000,0.05921000,57727653.00000000,1663336799999,3438586.02684000,7139,22354913.00000000,1331518.44999000,0
1663336800000,0.05919000,0.05986000,0.05909000,0.05967000,37813849.00000000,1663343999999,2252099.28770000,6716,20833200.00000000,1240631.80878000,0
1663344000000,0.05966000,0.05967000,0.05877000,0.05928000,45758670.00000000,1663351199999,2707875.99855000,7649,19976580.00000000,1181790.57081000,0
1663351200000,0.05929000,0.05979000,0.05910000,0.05965000,42229531.00000000,1663358399999,2511361.76988000,5564,18747087.00000000,1114492.28680000,0
1663358400000,0.05963000,0.06009000,0.05963000,0.05978000,23424199.00000000,1663365599999,1403749.24048000,4243,9205778.00000000,551678.90892000,0
1663365600000,0.05978000,0.06050000,0.05977000,0.06046000,30561988.00000000,1663372799999,1839378.97480000,5100,15032306.00000000,904610.09739000,0
