1631318400000,44842.20000000,45051.19000000,44840.49000000,44863.69000000,342.48262000,1631318579999,15388061.41132100,5844,239.39998000,10757498.90537420,0
1631318580000,44863.69000000,44944.33000000,44722.22000000,44879.98000000,225.14660000,1631318759999,10093600.90632070,6000,111.60070000,5002846.26621460,0
1631318760000,44879.99000000,44944.25000000,44823.58000000,44889.14000000,101.28715000,1631318939999,4546563.43380330,3328,52.79170000,2369611.47831230,0
1631318940000,44889.15000000,45035.79000000,44845.69000000,45017.77000000,129.52739000,1631319119999,5822584.83020270,3910,64.68307000,2907161.17124240,0
1631319120000,45017.77000000,45119.99000000,45005.48000000,45110.81000000,164.95657000,1631319299999,7433744.82557850,4568,85.20062000,3839570.09828300,0
1631319300000,45110.81000000,45115.99000000,45005.51000000,45048.02000000,107.45118000,1631319479999,4841160.48749890,3857,46.93682000,2114641.02325740,0
1631319480000,45048.02000000,45070.99000000,45003.93000000,45009.81000000,89.88385000,1631319659999,4047093.31107410,2990,27.11506000,1220929.64157840,0
1631319660000,45013.82000000,45018.99000000,44972.22000000,44983.24000000,88.56281000,1631319839999,3985216.89121640,2809,39.01641000,1755639.37270860,0
1631319840000,44983.24000000,45128.06000000,44978.05000000,45064.80000000,110.80956000,1631320019999,4989570.25953730,2843,79.67113000,3587109.60426860,0
1631320020000,45064.81000000,45131.20000000,45041.00000000,45077.25000000,60.07027000,1631320199999,2708888.32807080,2151,30.68132000,1383433.63177190,0
1631320200000,45077.25000000,45131.00000000,45070.56000000,45104.94000000,85.25813000,1631320379999,3845618.35916510,2504,44.87987000,2024327.95897090,0
1631320380000,45104.94000000,45116.53000000,45066.84000000,45074.06000000,57.80465000,1631320559999,2606763.12129510,1857,18.62740000,839986.98592800,0
1631320560000,45074.06000000,45170.00000000,45066.34000000,45142.65000000,77.95065000,1631320739999,3515384.71125610,2115,30.96458000,1396799.45586060,0
1631320740000,45142.65000000,45181.14000000,45103.00000000,45153.58000000,65.38234000,1631320919999,2951372.50688380,1922,46.06342000,2079189.08638740,0
1631320920000,45153.57000000,45168.30000000,45109.58000000,45143.64000000,54.20760000,1631321099999,2446747.72661790,1867,21.46798000,969053.28643850,0
1631321100000,45143.65000000,45200.00000000,45136.54000000,45177.56000000,57.63117000,1631321279999,2603574.40749500,2336,34.92525000,1577776.53738210,0
1631321280000,45177.55000000,45200.00000000,45175.00000000,45186.04000000,44.96613000,1631321459999,2031858.62651350,1649,20.30546000,917552.99059540,0
1631321460000,45186.04000000,45219.20000000,45171.75000000,45200.72000000,56.13239000,1631321639999,2537113.37354310,2003,29.30296000,1324464.63084740,0
1631321640000,45200.73000000,45210.66000000,45183.84000000,45191.68000000,39.68462000,1631321819999,1793580.60233640,1648,21.57787000,975200.80791060,0
1631321820000,45191.67000000,45247.00000000,45187.54000000,45221.27000000,61.60969000,1631321999999,2785928.69540150,2233,30.33007000,1371370.52652110,0
1631322000000,45221.28000000,45223.12000000,45174.99000000,45201.78000000,70.34512000,1631322179999,3179393.95437880,2203,23.53208000,1063597.07935780,0
1631322180000,45201.79000000,45276.00000000,45186.57000000,45237.63000000,90.94066000,1631322359999,4114591.04889980,3199,55.47301000,2509635.41337340,0
1631322360000,45237.64000000,45280.00000000,45230.01000000,45274.00000000,62.45652000,1631322539999,2826846.54216720,2163,36.45883000,1650222.08573010,0
1631322540000,45273.99000000,45310.00000000,45261.38000000,45306.67000000,77.64705000,1631322719999,3516374.37415770,2628,42.34312000,1917583.11607230,0
1631322720000,45306.68000000,45350.00000000,45289.28000000,45340.46000000,83.93897000,1631322899999,3804000.94325860,2241,34.56098000,1566403.72331910,0
1631322900000,45340.45000000,45350.00000000,45281.01000000,45320.48000000,62.35854000,1631323079999,2826568.90367790,2073,25.57008000,1158963.54148250,0
1631323080000,45320.49000000,45416.53000000,45285.51000000,45377.64000000,124.59697000,1631323259999,5651131.11283250,3108,65.60831000,2975664.46077350,0
1631323260000,45377.64000000,45479.83000000,45370.09000000,45435.75000000,126.55142000,1631323439999,5749247.67039010,2883,66.70564000,3030740.20829160,0
