1624320000000,1.17380000,1.18370000,1.15820000,1.16210000,5217480.37000000,1624320299999,6085841.44295700,7914,2347556.97000000,2740054.87783100,0
1624320300000,1.16180000,1.18100000,1.15850000,1.15940000,4073799.36000000,1624320599999,4767496.04241200,5592,1969652.96000000,2306074.35215400,0
1624320600000,1.15950000,1.16730000,1.15100000,1.15360000,3392192.92000000,1624320899999,3926331.80892500,5135,1669076.35000000,1932940.91971500,0
1624320900000,1.15380000,1.15620000,1.14680000,1.14840000,5289304.90000000,1624321199999,6086619.28143000,9722,2063620.12000000,2375513.32333800,0
1624321200000,1.14860000,1.15160000,1.12990000,1.13090000,5477024.88000000,1624321499999,6241384.16913900,8442,2454593.74000000,2798648.50985000,0
1624321500000,1.13150000,1.15720000,1.12990000,1.14590000,5806437.26000000,1624321799999,6639988.83048200,7239,3213906.03000000,3678322.66848300,0
1624321800000,1.14590000,1.16510000,1.14090000,1.16380000,3011042.49000000,1624322099999,3474830.10528300,4098,1797240.95000000,2074019.50434500,0
1624322100000,1.16400000,1.16940000,1.14850000,1.15110000,4436042.22000000,1624322399999,5140521.64660100,5267,2327771.81000000,2695373.28847700,0
1624322400000,1.15090000,1.16000000,1.14640000,1.14940000,2716516.61000000,1624322699999,3131858.64690000,3778,1222946.73000000,1409581.96346000,0
1624322700000,1.14940000,1.16470000,1.14940000,1.16050000,2110120.51000000,1624322999999,2446668.74184600,3141,1022040.57000000,1185046.93511000,0
1624323000000,1.16050000,1.17630000,1.16050000,1.17280000,2541488.65000000,1624323299999,2973539.53155800,3396,1517816.93000000,1776105.26073500,0
1624323300000,1.17270000,1.17610000,1.16820000,1.17220000,2689126.26000000,1624323599999,3151911.98946200,4484,1286687.17000000,1508093.61921100,0
1624323600000,1.17210000,1.19910000,1.17180000,1.19380000,4267181.09000000,1624323899999,5079080.53059800,6762,2417240.56000000,2875510.89939400,0
1624323900000,1.19350000,1.21100000,1.18950000,1.21070000,3659849.41000000,1624324199999,4398041.61801200,6075,2031067.69000000,2440050.88217500,0
1624324200000,1.21050000,1.23840000,1.20800000,1.23620000,5501865.91000000,1624324499999,6716230.30419700,9486,3044891.28000000,3718119.06306800,0
1624324500000,1.23620000,1.24210000,1.22450000,1.22490000,5579701.58000000,1624324799999,6879652.90669000,8599,2746634.58000000,3387891.87423300,0
1624324800000,1.22500000,1.22990000,1.21590000,1.21870000,2764875.90000000,1624325099999,3379460.08895200,5628,1471897.81000000,1799446.38395300,0
1624325100000,1.21840000,1.22490000,1.21230000,1.21880000,2006103.93000000,1624325399999,2439649.37693900,4213,1235923.98000000,1502609.33255700,0
1624325400000,1.21890000,1.22000000,1.20700000,1.20760000,1750395.40000000,1624325699999,2118928.06082800,3769,673576.50000000,815692.98011500,0
1624325700000,1.20780000,1.21240000,1.20700000,1.20820000,980673.54000000,1624325999999,1185272.35054000,2861,425045.78000000,513772.53700700,0
