1617926400000,26.92610000,26.95550000,26.70970000,26.78620000,30445.44000000,1617926699999,816811.14263700,815,9538.44000000,256053.74743500,0
1617926700000,26.76280000,27.00000000,26.75010000,26.99990000,24763.60000000,1617926999999,666995.99584400,960,17227.40000000,464043.90910200,0
1617927000000,26.98700000,27.00000000,26.91780000,26.97270000,25874.11000000,1617927299999,698328.85035400,745,17153.65000000,463047.08219300,0
1617927300000,26.97370000,27.00000000,26.87520000,26.92990000,8790.46000000,1617927599999,236886.55556900,404,3436.33000000,92629.83060200,0
1617927600000,26.91600000,26.94350000,26.86080000,26.89100000,8144.64000000,1617927899999,219155.19492100,368,3613.14000000,97246.79320100,0
1617927900000,26.90500000,27.00000000,26.85250000,26.88700000,10020.43000000,1617928199999,269859.50119700,366,5087.10000000,137084.10466100,0
1617928200000,26.88830000,26.95140000,26.84150000,26.92550000,9350.64000000,1617928499999,251574.84035000,367,5920.52000000,159339.46188800,0
1617928500000,26.91120000,27.00000000,26.90980000,26.95010000,20280.38000000,1617928799999,547371.48661200,316,16924.87000000,456900.98452300,0
1617928800000,26.96680000,27.00000000,26.94330000,26.96810000,10187.41000000,1617929099999,274934.36582800,259,7207.71000000,194569.87861600,0
1617929100000,26.97490000,27.00000000,26.94330000,27.00000000,13033.24000000,1617929399999,351826.49898900,424,10670.84000000,288092.98963000,0
1617929400000,27.00000000,27.21360000,26.99620000,27.19770000,36720.14000000,1617929699999,992728.25142400,1574,31208.51000000,843239.71136600,0
1617929700000,27.19860000,27.30000000,27.12210000,27.12540000,10722.87000000,1617929999999,291965.49016200,825,4705.80000000,128167.54386000,0
1617930000000,27.12540000,27.34890000,27.11160000,27.27860000,15621.53000000,1617930299999,425821.11210900,790,9222.03000000,251435.12781100,0
1617930300000,27.27870000,27.36080000,27.15750000,27.30250000,10986.24000000,1617930599999,299693.62979700,513,4328.66000000,118162.92341900,0
1617930600000,27.27570000,27.27570000,27.14010000,27.18300000,4257.38000000,1617930899999,115800.21315300,230,1771.07000000,48185.97267300,0
1617930900000,27.17680000,27.21660000,27.08600000,27.17470000,6506.73000000,1617931199999,176624.52603900,326,3342.55000000,90727.39303500,0
1617931200000,27.18650000,27.25870000,27.06050000,27.23420000,9257.17000000,1617931499999,251694.84707900,291,6142.18000000,167054.82778200,0
1617931500000,27.24050000,27.31990000,27.20000000,27.28630000,6392.74000000,1617931799999,174271.59682200,266,3648.77000000,99487.72392800,0
