1664496000000,0.43820000,0.44110000,0.43570000,0.43950000,7843659.40000000,1664499599999,3437721.95246000,7282,4614713.10000000,2023036.76083000,0
1664499600000,0.43950000,0.44010000,0.43560000,0.43680000,3450189.50000000,1664503199999,1508144.66205000,3523,1916317.70000000,837475.78174000,0
1664503200000,0.43690000,0.43840000,0.43560000,0.43790000,3782560.50000000,1664506799999,1653027.59384000,3171,1677870.20000000,733294.54087000,0
1664506800000,0.43800000,0.43880000,0.43520000,0.43630000,2948043.40000000,1664510399999,1289050.99021000,2504,1209486.60000000,528615.41910000,0
1664510400000,0.43640000,0.43780000,0.43590000,0.43600000,3004517.70000000,1664513999999,1312491.25558000,2402,1259805.20000000,550370.30436000,0
1664514000000,0.43600000,0.43750000,0.43590000,0.43670000,2094477.10000000,1664517599999,914943.78361000,2074,1069414.90000000,467154.81546000,0
1664517600000,0.43680000,0.43760000,0.43440000,0.43540000,2562186.40000000,1664521199999,1116993.51993000,2733,1131743.20000000,493322.02890000,0
1664521200000,0.43550000,0.43810000,0.43540000,0.43660000,3871047.90000000,1664524799999,1691220.05581000,3455,2233027.70000000,975518.33911000,0
1664524800000,0.43660000,0.43860000,0.43600000,0.43850000,2392278.60000000,1664528399999,1045625.42300000,2669,1282561.90000000,560678.90263000,0
1664528400000,0.43850000,0.43850000,0.43580000,0.43660000,3597488.50000000,1664531999999,1571405.16606000,2998,1849151.30000000,807685.00970000,0
1664532000000,0.43650000,0.43700000,0.43400000,0.43560000,3578231.70000000,1664535599999,1557971.29780000,3168,1807352.40000000,787107.80744000,0
1664535600000,0.43570000,0.43580000,0.43200000,0.43300000,3723386.90000000,1664539199999,1614695.04714000,3451,1396621.80000000,606082.13084000,0
1664539200000,0.43280000,0.43610000,0.42940000,0.43280000,13219329.30000000,1664542799999,5712932.02738000,12095,6048554.10000000,2614034.41438000,0
1664542800000,0.43280000,0.43450000,0.43100000,0.43410000,5340642.10000000,1664546399999,2308047.93258000,5044,2762281.30000000,1193843.49434000,0
1664546400000,0.43420000,0.43870000,0.43300000,0.43830000,10362323.10000000,1664549999999,4514096.56268000,8018,4983741.70000000,2171242.49988000,0
1664550000000,0.43840000,0.44150000,0.43460000,0.43560000,8822835.20000000,1664553599999,3869450.47770000,8262,4204951.50000000,1844817.57060000,0
1664553600000,0.43550000,0.43580000,0.43260000,0.43480000,5733980.90000000,1664557199999,2490538.79591000,4887,3164988.20000000,1374588.44694000,0
1664557200000,0.43480000,0.43590000,0.43130000,0.43290000,7950275.40000000,1664560799999,3448331.61126000,4928,3947418.40000000,1712438.03527000,0
1664560800000,0.43280000,0.43390000,0.43150000,0.43250000,5427087.70000000,1664564399999,2348307.08266000,4050,3069625.80000000,1328049.91718000,0
1664564400000,0.43240000,0.43470000,0.43000000,0.43100000,4560380.90000000,1664567999999,1972025.57698000,4449,2251139.80000000,973687.97260000,0
1664568000000,0.43100000,0.43180000,0.42930000,0.43060000,4858242.20000000,1664571599999,2091528.04256000,4153,2249178.50000000,968447.19175000,0
1664571600000,0.43050000,0.43160000,0.42990000,0.43120000,2335555.80000000,1664575199999,1005817.61279000,2353,1216650.10000000,524028.83279000,0
1664575200000,0.43130000,0.43310000,0.42980000,0.43250000,3957512.50000000,1664578799999,1706385.13759000,3141,2014767.70000000,868813.44204000,0
1664578800000,0.43250000,0.43680000,0.43150000,0.43470000,5525923.80000000,1664582399999,2400390.59448000,4186,3279635.30000000,1424484.01514000,0
