1653609600000,0.39210000,0.39500000,0.38920000,0.39050000,32042802.00000000,1653613199999,12553700.56800000,12150,16039908.00000000,6285319.87640000,0
1653613200000,0.39050000,0.39150000,0.38660000,0.38770000,31062762.00000000,1653616799999,12077839.69670000,11657,15903956.00000000,6183159.20950000,0
1653616800000,0.38780000,0.39250000,0.38550000,0.39100000,36276064.00000000,1653620399999,14122076.22260000,13936,18546483.00000000,7219561.24100000,0
1653620400000,0.39100000,0.40110000,0.39070000,0.39860000,23562660.00000000,1653623999999,9337919.54100000,9491,13293093.00000000,5265905.68810000,0
1653624000000,0.39860000,0.40320000,0.39400000,0.39540000,20945054.00000000,1653627599999,8338257.26230000,9098,10624999.00000000,4230603.55190000,0
1653627600000,0.39530000,0.39810000,0.39070000,0.39390000,31185996.00000000,1653631199999,12313721.31280000,12939,15963818.00000000,6303263.72210000,0
1653631200000,0.39400000,0.39760000,0.39080000,0.39600000,35216441.00000000,1653634799999,13887956.34870000,13919,16532783.00000000,6517945.28850000,0
1653634800000,0.39590000,0.40040000,0.39540000,0.39610000,23582462.00000000,1653638399999,9377258.83540000,9411,12462671.00000000,4956008.89950000,0
1653638400000,0.39600000,0.39750000,0.39120000,0.39150000,26816254.00000000,1653641999999,10586999.77290000,10627,12863279.00000000,5078577.92110000,0
1653642000000,0.39150000,0.39660000,0.39000000,0.39620000,19484922.00000000,1653645599999,7668993.96060000,7632,10935679.00000000,4302359.57940000,0
1653645600000,0.39620000,0.39630000,0.38750000,0.38930000,18842596.00000000,1653649199999,7388688.51220000,8285,9094834.00000000,3566880.99160000,0
1653649200000,0.38940000,0.39300000,0.38900000,0.39110000,17255435.00000000,1653652799999,6742548.96950000,7430,9324760.00000000,3643113.49050000,0
1653652800000,0.39100000,0.39740000,0.38890000,0.39590000,27472686.00000000,1653656399999,10798396.53910000,12465,14885770.00000000,5850224.39180000,0
1653656400000,0.39580000,0.39680000,0.39270000,0.39580000,20654326.00000000,1653659999999,8151653.53240000,9007,10941629.00000000,4318634.23880000,0
1653660000000,0.39580000,0.39620000,0.38670000,0.38800000,20428106.00000000,1653663599999,7996564.59510000,10040,10144877.00000000,3970470.00790000,0
1653663600000,0.38810000,0.39360000,0.38470000,0.38840000,43515221.00000000,1653667199999,16959650.51000000,17902,21876490.00000000,8525850.06900000,0
1653667200000,0.38840000,0.38950000,0.38450000,0.38600000,17377171.00000000,1653670799999,6724217.66060000,8366,8360881.00000000,3235037.71110000,0
1653670800000,0.38600000,0.38780000,0.38090000,0.38200000,26636970.00000000,1653674399999,10209909.11940000,12847,13089990.00000000,5017370.03880000,0
1653674400000,0.38190000,0.38330000,0.37640000,0.37910000,21182032.00000000,1653677999999,8047487.33680000,10757,11648888.00000000,4425030.43900000,0
1653678000000,0.37910000,0.38520000,0.37780000,0.38300000,14046497.00000000,1653681599999,5346672.52670000,7435,7249686.00000000,2759420.22210000,0
1653681600000,0.38300000,0.38660000,0.38140000,0.38310000,11301244.00000000,1653685199999,4344901.45620000,5872,5482506.00000000,2107870.97570000,0
1653685200000,0.38320000,0.38720000,0.38310000,0.38460000,4340513.00000000,1653688799999,1669828.00650000,2840,2420828.00000000,931441.09020000,0
1653688800000,0.38460000,0.38700000,0.38360000,0.38500000,4413057.00000000,1653692399999,1701918.73800000,2898,2612251.00000000,1007149.38280000,0
1653692400000,0.38500000,0.38590000,0.37910000,0.38190000,22332975.00000000,1653695999999,8541089.20360000,8247,10408493.00000000,3981157.90000000,0
