1615593600000,32.66220000,32.77660000,31.65910000,32.03530000,9799.39000000,1615597199999,313692.35290800,2597,5563.80000000,178107.29388900,0
1615597200000,32.03560000,32.04630000,31.38510000,31.88790000,7305.47000000,1615600799999,231534.86555500,2027,3435.43000000,108953.16543600,0
1615600800000,31.88780000,32.24120000,31.73150000,32.21760000,6482.74000000,1615604399999,207608.80622900,1494,3286.36000000,105201.91482100,0
1615604400000,32.22930000,32.37110000,31.90000000,31.91930000,7597.46000000,1615607999999,244014.91970400,1901,3270.98000000,105087.95828200,0
1615608000000,31.93050000,32.35090000,31.60770000,32.24680000,9117.32000000,1615611599999,291281.58229700,1920,3933.29000000,125571.49436400,0
1615611600000,32.24680000,32.30650000,31.85000000,32.01980000,18513.85000000,1615615199999,594665.16411600,2630,6860.59000000,220674.18789900,0
1615615200000,32.01850000,32.11780000,31.63810000,31.92880000,17080.15000000,1615618799999,546046.02645100,2693,9475.82000000,303269.24440800,0
1615618800000,31.92850000,32.29000000,31.88130000,32.26890000,13772.21000000,1615622399999,441078.16202100,2424,7385.01000000,236568.98505000,0
1615622400000,32.26050000,33.65000000,32.01590000,32.27230000,19040.02000000,1615625999999,616666.60204600,2965,11825.36000000,383862.94478500,0
1615626000000,32.27070000,32.34860000,32.02140000,32.22190000,7799.79000000,1615629599999,250922.14383700,1920,3556.36000000,114422.50545600,0
1615629600000,32.21440000,33.02700000,32.14780000,32.58870000,23267.07000000,1615633199999,755128.65258600,3940,12309.46000000,400006.04053900,0
1615633200000,32.56870000,34.32000000,32.52280000,33.07360000,20857.78000000,1615636799999,688970.47569200,3524,12367.18000000,409626.10974000,0
1615636800000,33.07470000,35.32000000,32.97430000,33.17790000,27565.65000000,1615640399999,929472.87133200,4818,14888.37000000,504083.16446600,0
1615640400000,33.17850000,35.00000000,32.79860000,33.40790000,18451.68000000,1615643999999,614642.79752800,3490,10333.54000000,345502.58209200,0
1615644000000,33.42150000,33.66600000,33.16210000,33.56920000,8390.40000000,1615647599999,280447.71598700,2093,3624.21000000,121078.55469100,0
1615647600000,33.57880000,33.96950000,33.10030000,33.41810000,19631.97000000,1615651199999,657812.24827600,4206,11238.42000000,376501.76482900,0
1615651200000,33.44030000,33.93640000,33.20000000,33.62250000,17384.08000000,1615654799999,582514.91859400,2867,9502.69000000,318416.44370500,0
1615654800000,33.61490000,33.94980000,33.52200000,33.86410000,11750.80000000,1615658399999,396881.91081000,2165,5912.03000000,199633.39647300,0
1615658400000,33.88200000,33.94950000,33.42690000,33.68420000,11431.55000000,1615661999999,385064.34593800,1926,5560.77000000,187210.79814100,0
1615662000000,33.67940000,33.82690000,33.17990000,33.26190000,8512.04000000,1615665599999,284742.97799600,2084,3960.93000000,132585.75179200,0
1615665600000,33.25090000,33.78700000,33.04700000,33.54570000,14072.40000000,1615669199999,470603.47893200,2498,8159.25000000,273068.55965200,0
1615669200000,33.55890000,33.77570000,33.21660000,33.47190000,9121.01000000,1615672799999,305506.35425100,2170,4429.47000000,148310.11224100,0
1615672800000,33.47170000,34.89820000,33.30150000,34.55800000,16248.46000000,1615676399999,554953.01647100,3854,9158.06000000,313068.40970800,0
1615676400000,34.55800000,34.56680000,33.71010000,34.11180000,15706.83000000,1615679999999,535350.86378900,3592,6670.40000000,227136.26764100,0
