1653955200000,321.80000000,324.80000000,319.90000000,320.90000000,46023.83000000,1653958799999,14828494.96590000,17294,21653.41000000,6977939.97380000,0
1653958800000,321.00000000,321.60000000,317.70000000,319.80000000,24834.34100000,1653962399999,7942115.46150000,12028,12625.62800000,4038185.90800000,0
1653962400000,319.90000000,321.90000000,319.10000000,321.60000000,27553.50000000,1653965999999,8838413.81770000,14386,13551.60700000,4347236.41290000,0
1653966000000,321.70000000,322.80000000,320.10000000,320.80000000,22930.10200000,1653969599999,7368541.31440000,11808,10996.57000000,3533902.89720000,0
1653969600000,320.80000000,321.00000000,318.00000000,318.30000000,28150.79700000,1653973199999,8994474.01190000,14178,13671.02300000,4368219.50520000,0
1653973200000,318.40000000,320.50000000,317.40000000,318.80000000,30798.61300000,1653976799999,9834163.82750000,17207,13006.82200000,4154044.02650000,0
1653976800000,318.80000000,319.20000000,316.00000000,317.50000000,29955.55200000,1653980399999,9521224.82840000,19632,14341.10900000,4559023.92520000,0
1653980400000,317.50000000,318.90000000,317.00000000,318.30000000,20285.49600000,1653983999999,6454547.13930000,13626,9883.12200000,3144749.80560000,0
1653984000000,318.20000000,321.40000000,318.00000000,320.00000000,28633.71000000,1653987599999,9150132.72940000,15527,14680.66300000,4691382.55130000,0
1653987600000,320.00000000,320.40000000,318.10000000,318.90000000,20045.45900000,1653991199999,6396386.24220000,13933,9345.51400000,2982343.15640000,0
1653991200000,318.90000000,320.50000000,317.80000000,319.90000000,20081.04300000,1653994799999,6414736.16360000,12558,10345.91500000,3304902.65740000,0
1653994800000,319.90000000,321.80000000,319.30000000,320.60000000,26788.70000000,1653998399999,8586622.43530000,14772,15599.13300000,5000773.97040000,0
1653998400000,320.70000000,321.50000000,317.80000000,318.70000000,24771.96500000,1654001999999,7912037.83820000,14138,12065.47000000,3854374.62980000,0
1654002000000,318.70000000,321.10000000,314.60000000,316.20000000,62514.91400000,1654005599999,19824971.78120000,26028,29403.27700000,9328838.10960000,0
1654005600000,316.10000000,319.00000000,313.50000000,318.80000000,45705.65600000,1654009199999,14456355.96090000,20518,23462.18200000,7426247.65150000,0
1654009200000,318.80000000,322.70000000,317.20000000,321.20000000,54847.35200000,1654012799999,17554100.92220000,20972,29673.73200000,9498535.52820000,0
1654012800000,321.20000000,324.00000000,319.70000000,322.80000000,47170.67800000,1654016399999,15188042.29240000,22443,24860.09800000,8005283.05360000,0
1654016400000,322.70000000,324.40000000,321.50000000,323.20000000,27521.13100000,1654019999999,8883285.35290000,14700,14160.93100000,4571289.97030000,0
1654020000000,323.20000000,323.60000000,318.70000000,319.60000000,27218.50200000,1654023599999,8743277.33170000,14099,12639.17600000,4061520.17590000,0
1654023600000,319.50000000,320.10000000,318.30000000,318.80000000,19960.06100000,1654027199999,6373069.02930000,10433,10573.78400000,3376058.19870000,0
1654027200000,318.80000000,320.30000000,318.60000000,320.30000000,9179.61500000,1654030799999,2933572.68070000,6825,5035.70900000,1609364.58490000,0
1654030800000,320.20000000,320.40000000,318.60000000,319.40000000,7101.32800000,1654034399999,2269792.40120000,5833,3941.88100000,1259877.26350000,0
1654034400000,319.40000000,322.40000000,319.00000000,322.20000000,27838.41500000,1654037999999,8924934.59240000,9748,13485.84400000,4324060.26160000,0
1654038000000,322.30000000,322.80000000,320.00000000,320.90000000,21835.63000000,1654041599999,7026872.44070000,9069,9390.08600000,3021654.25920000,0
