1615334400000,14.85000000,15.21180000,14.32150000,14.53730000,334767.00000000,1615341599999,4969263.10924000,12060,196715.63000000,2921973.71991900,0
1615341600000,14.53150000,14.53150000,14.07420000,14.21700000,307886.32000000,1615348799999,4386894.41078900,8174,171064.41000000,2434516.00371700,0
1615348800000,14.22700000,14.40220000,14.16030000,14.38990000,104707.78000000,1615355999999,1494842.90172100,3402,49610.92000000,708343.24225600,0
1615356000000,14.38990000,14.56240000,14.36310000,14.52010000,70077.34000000,1615363199999,1013730.08904900,2594,34203.57000000,494895.24678300,0
1615363200000,14.50670000,14.65780000,14.44230000,14.62800000,104055.73000000,1615370399999,1517146.52564400,3083,48795.73000000,711698.91036400,0
1615370400000,14.62790000,14.75480000,14.34480000,14.71670000,248924.93000000,1615377599999,3631911.13730600,6737,128322.69000000,1872938.77114400,0
1615377600000,14.70550000,14.87240000,14.69620000,14.86680000,161395.18000000,1615384799999,2384118.09146900,4350,97758.04000000,1444577.00262200,0
1615384800000,14.85480000,14.87540000,14.62120000,14.78090000,116473.66000000,1615391999999,1719556.24244700,3110,58965.33000000,870603.98740400,0
1615392000000,14.77660000,14.81320000,14.60940000,14.64390000,89378.28000000,1615399199999,1313119.89984800,3015,38367.13000000,563748.20795300,0
1615399200000,14.65500000,14.77790000,14.63570000,14.65100000,86858.76000000,1615406399999,1278303.45830900,2878,42246.87000000,621967.83580800,0
1615406400000,14.65860000,14.67080000,14.05250000,14.34950000,238369.34000000,1615413599999,3418978.95255700,8017,122361.30000000,1756911.16741600,0
1615413600000,14.34950000,14.45100000,14.19180000,14.20480000,81031.78000000,1615420799999,1160835.40128600,3100,40876.61000000,585555.05826100,0
