1637020800000,633.90000000,635.20000000,619.00000000,626.60000000,332013.85900000,1637027999999,208683915.27290000,164956,142999.72800000,89888110.59080000,0
1637028000000,626.70000000,627.30000000,603.30000000,608.80000000,197951.65800000,1637035199999,121667933.37390000,125278,93919.44700000,57744516.06920000,0
1637035200000,608.90000000,614.10000000,596.60000000,609.10000000,187973.75900000,1637042399999,114124510.87620000,127415,92410.08500000,56120253.60560000,0
1637042400000,609.10000000,610.00000000,602.40000000,608.20000000,136494.73300000,1637049599999,82776183.70030000,110551,66335.24300000,40231959.63740000,0
1637049600000,608.20000000,618.70000000,600.00000000,600.30000000,157952.42200000,1637056799999,96300639.14700000,107231,76889.82300000,46900823.96890000,0
1637056800000,600.20000000,601.30000000,575.00000000,586.00000000,394813.90400000,1637063999999,232032954.89610000,273858,192439.57400000,113134527.13570000,0
1637064000000,586.00000000,586.40000000,573.90000000,584.10000000,259319.92300000,1637071199999,150537564.69940000,190790,129382.56100000,75112995.32310000,0
1637071200000,584.20000000,596.80000000,583.00000000,586.10000000,163955.58500000,1637078399999,96916552.22290000,156848,86045.28000000,50869567.94860000,0
1637078400000,586.10000000,593.00000000,585.80000000,588.60000000,82469.08300000,1637085599999,48630928.67530000,103509,42679.13400000,25167574.20650000,0
1637085600000,588.60000000,592.20000000,579.50000000,585.30000000,81683.30200000,1637092799999,47851915.53770000,91300,39478.81300000,23130371.73350000,0
1637092800000,585.20000000,589.60000000,573.70000000,587.70000000,123588.04100000,1637099999999,71826079.71540000,93314,60640.46300000,35262952.59420000,0
1637100000000,587.70000000,592.80000000,587.70000000,588.70000000,82738.63400000,1637107199999,48844186.97830000,61704,38209.64300000,22557829.60070000,0
