1653523200000,2.37900000,2.46800000,2.37400000,2.40300000,196557.40000000,1653530399999,476913.36270000,3063,103619.30000000,251449.73650000,0
1653530400000,2.40200000,2.41900000,2.36900000,2.40200000,123160.90000000,1653537599999,294976.58620000,1789,60957.60000000,145994.98010000,0
1653537600000,2.40400000,2.44300000,2.26100000,2.27700000,378365.30000000,1653544799999,895677.65790000,5548,206993.60000000,491044.38240000,0
1653544800000,2.27700000,2.28800000,2.19400000,2.26400000,369249.30000000,1653551999999,824085.35990000,6101,188696.40000000,421286.50670000,0
1653552000000,2.26400000,2.26700000,2.07300000,2.11600000,518708.50000000,1653559199999,1102606.68510000,7803,247197.30000000,525597.91260000,0
1653559200000,2.11400000,2.13300000,2.05600000,2.08000000,243253.40000000,1653566399999,509555.88280000,3696,141886.90000000,297417.38410000,0
1653566400000,2.08000000,2.10600000,1.96100000,2.06800000,449386.90000000,1653573599999,917000.47740000,7916,212096.20000000,432891.26550000,0
1653573600000,2.06900000,2.13200000,2.06800000,2.10700000,313385.30000000,1653580799999,657574.26550000,5357,160478.10000000,336714.06120000,0
1653580800000,2.10900000,2.18200000,2.10800000,2.12900000,291388.50000000,1653587999999,625085.09910000,4063,140695.00000000,301706.57170000,0
1653588000000,2.12900000,2.13200000,2.00900000,2.00900000,218205.30000000,1653595199999,452165.88780000,3652,103363.80000000,214047.10440000,0
1653595200000,2.00900000,2.07300000,2.00300000,2.05900000,157089.60000000,1653602399999,320562.92310000,2543,79259.50000000,161840.35510000,0
1653602400000,2.05800000,2.09800000,2.01000000,2.01500000,178344.60000000,1653609599999,366314.97960000,2904,84586.80000000,173726.34650000,0
