1632787200000,6.89000000,6.95700000,6.82100000,6.88900000,526684.40000000,1632790799999,3624010.28920000,6411,235426.00000000,1620810.42690000,0
1632790800000,6.89100000,6.99900000,6.80300000,6.98100000,353855.10000000,1632794399999,2437080.30080000,5849,188767.40000000,1301731.05020000,0
1632794400000,6.98400000,7.10100000,6.97000000,7.07200000,399769.40000000,1632797999999,2804977.08910000,7395,177653.60000000,1248111.77010000,0
1632798000000,7.07100000,7.12400000,7.00400000,7.04800000,359829.40000000,1632801599999,2540247.62070000,6203,194631.20000000,1374986.94190000,0
1632801600000,7.04900000,7.13200000,7.03800000,7.07700000,265580.40000000,1632805199999,1883857.67950000,6414,150748.60000000,1069265.11260000,0
1632805200000,7.07600000,7.11500000,6.99000000,7.01500000,197558.70000000,1632808799999,1390761.05760000,4743,92147.30000000,649022.62100000,0
1632808800000,7.01600000,7.03000000,6.84200000,6.91600000,375590.80000000,1632812399999,2601472.69340000,6251,186724.40000000,1293215.90700000,0
1632812400000,6.91700000,6.94300000,6.70600000,6.73900000,585399.50000000,1632815999999,3971390.15450000,8204,252932.10000000,1715410.75210000,0
1632816000000,6.74400000,6.88800000,6.71200000,6.86000000,542667.20000000,1632819599999,3693165.85250000,7158,277775.10000000,1891360.00610000,0
1632819600000,6.86000000,6.97800000,6.80600000,6.89700000,376655.70000000,1632823199999,2599923.28640000,5651,189423.40000000,1308512.81750000,0
1632823200000,6.89600000,6.90900000,6.80300000,6.86200000,179760.70000000,1632826799999,1231303.62140000,3264,81931.30000000,561197.83880000,0
1632826800000,6.86300000,6.95600000,6.82500000,6.92000000,199567.00000000,1632830399999,1378904.58060000,3566,89146.40000000,616086.94720000,0
1632830400000,6.92400000,6.99000000,6.82500000,6.85700000,312644.20000000,1632833999999,2164521.49110000,4231,145179.20000000,1005524.74010000,0
1632834000000,6.85300000,7.01900000,6.84100000,6.93000000,465702.50000000,1632837599999,3237279.88160000,6256,230382.80000000,1602010.53930000,0
1632837600000,6.92800000,6.93000000,6.73400000,6.78100000,700335.90000000,1632841199999,4762485.74600000,8404,348110.90000000,2366004.21290000,0
1632841200000,6.77900000,6.80000000,6.68900000,6.69600000,341569.10000000,1632844799999,2299264.60450000,4737,177164.10000000,1192765.69060000,0
1632844800000,6.69600000,6.78600000,6.63500000,6.65500000,251740.20000000,1632848399999,1687846.55750000,3785,122423.80000000,820455.79200000,0
1632848400000,6.65500000,6.68900000,6.56800000,6.58500000,395065.90000000,1632851999999,2613586.05380000,5327,211005.90000000,1396135.33480000,0
1632852000000,6.58500000,6.62800000,6.50000000,6.55400000,487826.20000000,1632855599999,3198372.21990000,6155,203362.90000000,1334864.01860000,0
1632855600000,6.55200000,6.60200000,6.45600000,6.50100000,349495.40000000,1632859199999,2282169.36690000,4412,188456.50000000,1231032.52620000,0
1632859200000,6.50300000,6.56900000,6.47100000,6.48600000,306714.80000000,1632862799999,2000581.49850000,3826,174580.60000000,1138907.63360000,0
1632862800000,6.48900000,6.59300000,6.48900000,6.58500000,154018.40000000,1632866399999,1009606.41470000,2349,81131.20000000,531720.51490000,0
1632866400000,6.58400000,6.58700000,6.44700000,6.45700000,257235.70000000,1632869999999,1671531.48830000,3001,109468.10000000,711483.94410000,0
1632870000000,6.45000000,6.53300000,6.36300000,6.41600000,464524.70000000,1632873599999,2992322.43990000,5790,210295.30000000,1355811.27140000,0
