1618272000000,6.72580000,6.87340000,6.72460000,6.86040000,197573.02000000,1618275599999,1343743.01413100,3022,93609.07000000,636950.98367500,0
1618275600000,6.86010000,6.91980000,6.81070000,6.91220000,131456.95000000,1618279199999,900752.34534300,2002,55761.94000000,382286.00214600,0
1618279200000,6.91250000,6.91600000,6.69530000,6.71210000,476332.59000000,1618282799999,3232361.50304400,3991,247588.90000000,1679190.52424100,0
1618282800000,6.71280000,6.72930000,6.61650000,6.64540000,447717.13000000,1618286399999,2979830.61044200,4440,239896.90000000,1596809.54006800,0
1618286400000,6.64520000,6.73090000,6.63920000,6.71820000,142198.65000000,1618289999999,951177.07647500,1800,101050.27000000,675929.76083200,0
1618290000000,6.71740000,6.90500000,6.69500000,6.88530000,340543.67000000,1618293599999,2326218.81772400,3726,189489.30000000,1294846.46862600,0
1618293600000,6.88480000,6.89170000,6.67760000,6.69070000,233756.09000000,1618297199999,1584801.66699800,2933,86239.62000000,585252.97328500,0
1618297200000,6.68530000,6.74180000,6.58350000,6.62770000,236029.63000000,1618300799999,1568829.28508300,3452,99766.79000000,663460.25588300,0
1618300800000,6.62620000,6.68760000,6.46010000,6.55070000,553245.29000000,1618304399999,3628530.12261200,6709,316168.91000000,2073661.73622300,0
1618304400000,6.55060000,6.55420000,6.43460000,6.44370000,304899.92000000,1618307999999,1978368.22065300,3859,137639.65000000,892904.57507300,0
1618308000000,6.44420000,6.59030000,6.44000000,6.59010000,292508.67000000,1618311599999,1901777.88185400,3416,185424.51000000,1203638.62252000,0
1618311600000,6.58960000,6.60140000,6.45000000,6.50720000,200263.74000000,1618315199999,1307994.78688000,2738,84839.68000000,553923.80905800,0
1618315200000,6.50690000,6.50770000,6.36260000,6.46900000,689954.40000000,1618318799999,4432198.24943100,5595,389487.22000000,2499121.47061600,0
1618318800000,6.46910000,6.55140000,6.45630000,6.52430000,217677.05000000,1618322399999,1416578.39680800,2689,129257.48000000,841017.16586800,0
1618322400000,6.52430000,6.62520000,6.52430000,6.61820000,334355.45000000,1618325999999,2201537.17805100,3376,165232.36000000,1087132.82825700,0
1618326000000,6.61860000,6.65680000,6.55840000,6.57550000,206529.36000000,1618329599999,1364722.87190700,2454,100443.50000000,663525.97207700,0
1618329600000,6.57850000,6.70240000,6.57550000,6.64990000,182052.36000000,1618333199999,1212025.34618500,3468,97252.82000000,647393.43839300,0
1618333200000,6.64990000,6.69940000,6.61610000,6.63190000,112344.81000000,1618336799999,748476.11450000,1297,53665.62000000,357570.89108800,0
1618336800000,6.63520000,6.63540000,6.45540000,6.50650000,150431.13000000,1618340399999,986433.07279600,2147,66020.77000000,432668.61490200,0
1618340400000,6.50510000,6.57290000,6.46680000,6.53240000,151655.90000000,1618343999999,988833.03799700,1851,71927.61000000,469020.86786600,0
1618344000000,6.53480000,6.54200000,6.45640000,6.47520000,80831.19000000,1618347599999,524807.76900000,1114,28881.57000000,187522.19269300,0
1618347600000,6.47650000,6.52680000,6.44500000,6.48420000,49134.62000000,1618351199999,318443.13299900,879,21339.86000000,138316.24084400,0
1618351200000,6.48510000,6.53450000,6.44690000,6.51570000,49485.33000000,1618354799999,321549.33080200,1006,24910.22000000,161898.31906200,0
1618354800000,6.51630000,6.55360000,6.50250000,6.50290000,39125.08000000,1618358399999,255604.90792200,833,19577.63000000,127923.87013000,0
