1655942400000,3.28100000,3.40600000,3.27300000,3.37300000,626270.00000000,1655945999999,2104257.85360000,7407,318312.50000000,1070165.66960000,0
1655946000000,3.37300000,3.42900000,3.36100000,3.38600000,358960.30000000,1655949599999,1218318.82520000,4004,180137.70000000,611047.22390000,0
1655949600000,3.38700000,3.41600000,3.37400000,3.39000000,218088.50000000,1655953199999,740646.51210000,2412,116595.70000000,395900.30560000,0
1655953200000,3.39200000,3.39700000,3.36500000,3.36600000,279855.00000000,1655956799999,946277.18280000,3131,150560.90000000,509104.20420000,0
1655956800000,3.36500000,3.42500000,3.35400000,3.39900000,381075.90000000,1655960399999,1292975.23490000,3488,199946.90000000,678372.58670000,0
1655960400000,3.40000000,3.44400000,3.39400000,3.41000000,378609.40000000,1655963999999,1293313.46620000,3545,224759.20000000,767630.74070000,0
1655964000000,3.41100000,3.48400000,3.39800000,3.46100000,443054.60000000,1655967599999,1527835.37700000,4729,233347.10000000,804744.54930000,0
1655967600000,3.46000000,3.50000000,3.42900000,3.43200000,434106.10000000,1655971199999,1504297.24370000,4237,195270.10000000,677349.69890000,0
1655971200000,3.43100000,3.47400000,3.41600000,3.43300000,420223.10000000,1655974799999,1447443.89310000,3688,250506.30000000,862995.00070000,0
1655974800000,3.43400000,3.47500000,3.41800000,3.45700000,402678.30000000,1655978399999,1386962.64880000,4543,202428.00000000,697178.37610000,0
1655978400000,3.45600000,3.49900000,3.44500000,3.48600000,568860.30000000,1655981999999,1974553.69290000,5458,291183.10000000,1011052.66430000,0
1655982000000,3.48500000,3.48900000,3.46100000,3.47200000,298255.40000000,1655985599999,1036432.42790000,3198,140694.20000000,488810.60020000,0
1655985600000,3.47100000,3.51300000,3.45600000,3.46900000,553100.40000000,1655989199999,1929894.58310000,5498,262221.40000000,915149.96770000,0
1655989200000,3.46800000,3.49100000,3.40500000,3.41600000,478238.90000000,1655992799999,1651341.44300000,5477,217290.70000000,750387.12460000,0
1655992800000,3.41600000,3.44000000,3.37500000,3.43800000,353005.50000000,1655996399999,1202599.79120000,4280,185150.40000000,630867.03530000,0
1655996400000,3.43900000,3.45200000,3.36400000,3.39200000,332404.10000000,1655999999999,1130059.08410000,3954,162993.50000000,554227.35700000,0
1656000000000,3.39300000,3.45000000,3.37100000,3.40700000,397585.50000000,1656003599999,1357597.71060000,4402,224330.30000000,766888.28950000,0
1656003600000,3.40700000,3.46000000,3.38000000,3.41300000,303918.20000000,1656007199999,1037803.85420000,3889,143628.60000000,490578.29230000,0
1656007200000,3.41300000,3.46000000,3.40800000,3.41600000,289589.70000000,1656010799999,993714.81250000,3056,137759.40000000,472901.82010000,0
1656010800000,3.41600000,3.50600000,3.40000000,3.49800000,596626.60000000,1656014399999,2066996.91350000,6318,333324.70000000,1155705.38270000,0
1656014400000,3.49700000,3.55800000,3.47500000,3.49100000,576020.30000000,1656017999999,2022852.71480000,5991,273516.30000000,960301.50310000,0
1656018000000,3.49100000,3.50400000,3.47000000,3.47200000,138988.00000000,1656021599999,484537.91290000,1931,74408.90000000,259423.78940000,0
1656021600000,3.47100000,3.56700000,3.46900000,3.53300000,492787.40000000,1656025199999,1738339.40490000,5689,242174.40000000,853936.15430000,0
1656025200000,3.53200000,3.58500000,3.53000000,3.55400000,316704.60000000,1656028799999,1127716.51900000,3356,157536.20000000,560848.50600000,0
