1644278400000,43839.99000000,44077.77000000,43555.72000000,44042.35000000,3298.97885000,1644285599999,144615578.93606280,81150,1531.23380000,67151181.68323980,0
1644285600000,44042.34000000,44185.00000000,43835.41000000,44178.57000000,2790.43980000,1644292799999,122792613.20327090,72133,1323.09793000,58223185.79119350,0
1644292800000,44178.57000000,45000.00000000,44073.73000000,44883.08000000,4392.62491000,1644299999999,195288993.56569890,123333,2407.80900000,107095007.75322660,0
1644300000000,44883.08000000,45492.00000000,44237.74000000,44855.00000000,8089.48965000,1644307199999,363528042.30398480,216269,3892.64162000,174896950.91153820,0
1644307200000,44855.00000000,44919.77000000,43520.96000000,43859.02000000,11991.59946000,1644314399999,528467912.55506460,291126,6029.10675000,265550774.47144850,0
1644314400000,43859.01000000,44066.02000000,43569.76000000,43988.30000000,4713.58633000,1644321599999,206367781.62380700,125785,2586.32158000,113200562.39679680,0
1644321600000,43988.30000000,43988.31000000,43105.30000000,43624.95000000,6982.14675000,1644328799999,303094283.54558710,175252,3916.31894000,169967899.55041120,0
1644328800000,43624.95000000,43856.28000000,42854.81000000,43429.31000000,5450.32143000,1644335999999,236391457.77047510,145479,2643.71422000,114661474.85825830,0
1644336000000,43429.32000000,43685.20000000,42666.00000000,42953.86000000,5944.45444000,1644343199999,256588328.89191960,136517,2914.87420000,125898642.65302150,0
1644343200000,42953.87000000,43259.80000000,42700.00000000,42998.65000000,3150.71874000,1644350399999,135435536.90972990,82349,1560.00199000,67066951.03581210,0
1644350400000,43000.53000000,44393.36000000,42938.36000000,44180.36000000,6159.54019000,1644357599999,270405383.88489010,139429,3288.09806000,144296083.79392460,0
1644357600000,44180.00000000,44299.98000000,43865.22000000,44042.99000000,1916.39332000,1644364799999,84510058.30724300,64528,910.87528000,40169907.56713200,0
