1638489600000,8.23100000,8.24900000,8.22500000,8.24800000,9163.50000000,1638489899999,75460.36390000,169,4966.40000000,40912.91180000,0
1638489900000,8.24400000,8.24400000,8.21200000,8.21700000,14349.20000000,1638490199999,118089.73680000,236,3931.40000000,32347.51110000,0
1638490200000,8.21300000,8.22600000,8.20700000,8.21900000,6037.30000000,1638490499999,49596.90260000,147,2373.30000000,19493.07870000,0
1638490500000,8.21600000,8.23500000,8.21300000,8.22300000,6004.20000000,1638490799999,49395.42930000,134,2928.60000000,24091.38610000,0
1638490800000,8.22200000,8.23100000,8.20800000,8.21000000,14606.50000000,1638491099999,120096.88550000,215,5460.20000000,44900.92890000,0
1638491100000,8.21000000,8.23000000,8.21000000,8.23000000,5269.90000000,1638491399999,43328.68010000,116,2673.40000000,21978.56850000,0
1638491400000,8.23000000,8.26900000,8.23000000,8.26900000,18693.40000000,1638491699999,154226.81380000,260,14350.50000000,118397.97780000,0
1638491700000,8.27000000,8.27000000,8.25400000,8.26100000,3795.20000000,1638491999999,31348.94930000,90,1506.60000000,12444.14390000,0
1638492000000,8.26300000,8.26400000,8.24500000,8.25900000,4584.40000000,1638492299999,37849.37670000,127,2156.40000000,17801.37570000,0
1638492300000,8.25500000,8.25700000,8.23300000,8.23400000,9719.90000000,1638492599999,80101.80400000,226,4238.70000000,34932.04530000,0
1638492600000,8.23200000,8.28400000,8.23000000,8.27300000,16713.70000000,1638492899999,138076.83990000,476,9857.30000000,81459.94010000,0
1638492900000,8.27300000,8.31000000,8.26800000,8.29700000,23697.50000000,1638493199999,196484.68780000,510,11611.80000000,96325.23320000,0
1638493200000,8.29700000,8.32500000,8.29100000,8.31100000,13964.90000000,1638493499999,116019.18390000,344,8451.00000000,70216.38510000,0
1638493500000,8.31000000,8.32400000,8.30000000,8.31300000,4830.30000000,1638493799999,40141.40820000,125,2486.00000000,20656.96730000,0
1638493800000,8.31500000,8.32600000,8.30100000,8.30700000,8997.80000000,1638494099999,74795.76500000,184,4833.30000000,40184.29990000,0
1638494100000,8.30800000,8.31700000,8.28500000,8.30200000,5807.20000000,1638494399999,48211.44160000,160,1862.30000000,15453.47320000,0
1638494400000,8.30400000,8.30400000,8.27500000,8.27500000,4648.50000000,1638494699999,38536.75290000,90,1793.70000000,14874.79550000,0
1638494700000,8.27500000,8.27500000,8.25500000,8.26800000,5416.60000000,1638494999999,44772.92820000,117,2152.90000000,17798.64720000,0
1638495000000,8.26500000,8.28600000,8.25300000,8.28500000,5378.50000000,1638495299999,44474.22240000,104,1623.70000000,13430.54150000,0
1638495300000,8.28300000,8.28400000,8.26800000,8.27600000,1781.20000000,1638495599999,14740.03970000,46,892.60000000,7387.05860000,0
1638495600000,8.28000000,8.28900000,8.26300000,8.26300000,7587.70000000,1638495899999,62797.15830000,110,4309.60000000,35682.56390000,0
1638495900000,8.26100000,8.26200000,8.23800000,8.24700000,8947.90000000,1638496199999,73808.20450000,176,3152.10000000,25992.65640000,0
1638496200000,8.24700000,8.27100000,8.23800000,8.26500000,15134.20000000,1638496499999,124831.22500000,126,10020.90000000,82689.36880000,0
1638496500000,8.26700000,8.27800000,8.26500000,8.27800000,1678.50000000,1638496799999,13883.31640000,57,585.80000000,4845.26450000,0
1638496800000,8.27700000,8.29200000,8.27600000,8.27900000,3999.10000000,1638497099999,33126.43580000,115,1565.30000000,12966.62680000,0
1638497100000,8.28000000,8.29200000,8.27900000,8.28300000,4015.00000000,1638497399999,33269.30060000,87,2959.40000000,24524.17300000,0
1638497400000,8.27700000,8.28500000,8.26300000,8.28500000,6621.80000000,1638497699999,54753.76340000,151,2520.30000000,20845.05040000,0
1638497700000,8.28500000,8.33900000,8.28500000,8.32200000,20074.70000000,1638497999999,167024.41900000,326,9464.00000000,78725.55980000,0
