1635033600000,173.60000000,180.00000000,172.80000000,177.90000000,66870.52677000,1635040799999,11806513.83281310,36659,38035.36977000,6716043.41171310,0
1635040800000,177.80000000,187.60000000,177.70000000,186.90000000,184159.38952000,1635047999999,33757460.96594740,81450,93614.53256000,17154830.61598340,0
1635048000000,186.90000000,188.40000000,185.50000000,186.00000000,57195.58221000,1635055199999,10683267.41232000,20330,29567.05421000,5523464.47842000,0
1635055200000,186.00000000,190.40000000,185.00000000,188.80000000,54140.80614000,1635062399999,10164177.21662140,24490,29937.77442000,5623576.56386540,0
1635062400000,188.80000000,189.00000000,185.50000000,186.50000000,38132.20700000,1635069599999,7131510.79460000,14934,18643.77100000,3487057.18740000,0
1635069600000,186.60000000,189.30000000,181.40000000,181.70000000,52768.65100000,1635076799999,9768107.62400000,19654,26593.28300000,4925739.47380000,0
1635076800000,181.70000000,182.70000000,177.70000000,179.30000000,53771.86100000,1635083999999,9670944.88350000,19315,25456.21200000,4579482.64290000,0
1635084000000,179.20000000,180.60000000,176.10000000,176.40000000,48368.87600000,1635091199999,8611789.96870000,16511,25251.58900000,4498345.93660000,0
1635091200000,176.30000000,181.00000000,174.20000000,175.90000000,56604.54700000,1635098399999,10027677.91320000,19085,27579.44200000,4888229.67630000,0
1635098400000,175.90000000,175.90000000,170.60000000,172.30000000,64216.19300000,1635105599999,11093424.86140000,20424,30129.44500000,5203854.15200000,0
1635105600000,172.20000000,175.90000000,172.20000000,174.80000000,40208.60100000,1635112799999,7007752.15020000,12092,20177.01400000,3517317.34880000,0
1635112800000,174.80000000,176.80000000,172.80000000,173.00000000,33980.92100000,1635119999999,5934990.97710000,10780,16114.51000000,2816118.95490000,0
