1624406400000,32509.56000000,32619.16000000,32236.98000000,32305.93000000,630.62749200,1624406699999,20476073.60268280,10299,318.10332300,10331069.84886349,0
1624406700000,32303.90000000,32341.70000000,31884.82000000,32018.10000000,912.60780400,1624406999999,29308478.60372807,15142,384.43237300,12346117.08182008,0
1624407000000,32032.91000000,32099.00000000,31905.00000000,31937.91000000,759.34741700,1624407299999,24291542.86386165,12113,387.75763100,12403837.19688797,0
1624407300000,31945.00000000,31989.29000000,31683.00000000,31768.94000000,1602.52461300,1624407599999,51014161.38554334,17031,1009.30972500,32132726.95238409,0
1624407600000,31768.94000000,32155.00000000,31768.94000000,32110.13000000,839.43975900,1624407899999,26866991.82850856,10764,415.47220900,13300470.30586736,0
1624407900000,32106.50000000,32500.00000000,32064.01000000,32367.84000000,1159.23942100,1624408199999,37459728.87298116,12417,422.38690700,13640903.94990336,0
1624408200000,32367.84000000,32885.32000000,32345.69000000,32706.51000000,1148.97518200,1624408499999,37566649.77564070,15311,575.07684700,18797837.51562582,0
1624408500000,32710.20000000,33099.42000000,32537.63000000,33035.78000000,970.60295900,1624408799999,31905083.28739862,14631,522.57002700,17179366.57606315,0
1624408800000,33035.78000000,33600.00000000,32969.00000000,33599.99000000,2974.41218400,1624409099999,99186174.04524000,34109,1309.88063600,43672667.88339743,0
1624409100000,33599.99000000,33799.97000000,33310.00000000,33735.64000000,1354.26119600,1624409399999,45372920.56512983,18537,698.65871100,23424381.93905124,0
1624409400000,33735.63000000,33850.00000000,33562.00000000,33822.75000000,1190.67136700,1624409699999,40154623.70240716,17045,646.81519500,21820195.60528398,0
1624409700000,33821.43000000,33821.43000000,33538.21000000,33653.33000000,765.28473200,1624409999999,25748446.20483993,10470,380.53603000,12802151.98542636,0
1624410000000,33653.32000000,33985.46000000,33540.13000000,33910.36000000,1121.98032900,1624410299999,37864357.45025485,15848,716.10715900,24169513.30945954,0
1624410300000,33918.23000000,34444.00000000,33786.44000000,34289.52000000,2012.29365500,1624410599999,68665599.63714971,28225,1289.93111200,44021203.02294706,0
1624410600000,34291.60000000,34291.60000000,34071.42000000,34109.03000000,920.72229200,1624410899999,31443838.63667642,13404,427.31080700,14593617.01686511,0
1624410900000,34109.03000000,34200.00000000,33914.98000000,34018.82000000,781.74367500,1624411199999,26609993.11104140,12661,370.86283900,12626014.43169743,0
1624411200000,34018.75000000,34138.56000000,33956.37000000,33990.97000000,668.07394000,1624411499999,22745463.30692559,9889,313.21414800,10663983.87247064,0
1624411500000,33990.97000000,34037.89000000,33845.41000000,33983.29000000,559.55232900,1624411799999,18981097.01640209,9294,261.31664400,8865359.92742791,0
1624411800000,33989.91000000,34056.60000000,33742.89000000,33911.68000000,687.26417300,1624412099999,23272819.80846492,10133,270.20874200,9149868.33521070,0
1624412100000,33911.69000000,33913.58000000,33761.64000000,33787.97000000,482.93726600,1624412399999,16326930.73171921,6275,265.82097300,8986521.10688249,0
1624412400000,33787.97000000,33899.43000000,33767.47000000,33818.53000000,461.82509900,1624412699999,15625064.29366369,6324,256.89962900,8691508.31066144,0
1624412700000,33817.04000000,33876.71000000,33716.33000000,33749.18000000,420.39989400,1624412999999,14215181.91649741,7156,175.03537800,5922225.96230596,0
1624413000000,33749.19000000,33899.99000000,33655.14000000,33879.10000000,709.64810000,1624413299999,23939333.04216802,9295,472.72620600,15947931.25151802,0
1624413300000,33879.10000000,34062.80000000,33829.95000000,34007.64000000,600.53131700,1624413599999,20393039.05021442,8229,358.94012800,12189357.22546007,0
1624413600000,34007.64000000,34187.04000000,33938.53000000,33958.38000000,694.38459300,1624413899999,23676601.58556036,13731,360.00129700,12276545.77730789,0
1624413900000,33962.95000000,34054.34000000,33800.00000000,33908.14000000,432.99321300,1624414199999,14684438.10359950,11465,199.15332500,6755783.40922990,0
1624414200000,33908.14000000,33990.74000000,33824.40000000,33844.53000000,283.84788700,1624414499999,9625142.12112420,7968,91.99790000,3120285.84278735,0
1624414500000,33844.53000000,33880.01000000,33742.85000000,33804.75000000,389.08626400,1624414799999,13149818.05860314,9103,193.49042700,6539344.77181126,0
1624414800000,33804.75000000,33913.55000000,33780.00000000,33897.36000000,434.11262100,1624415099999,14681870.63743594,8247,200.25789700,6774069.39513168,0
1624415100000,33897.36000000,33924.86000000,33782.17000000,33794.18000000,255.12076300,1624415399999,8638955.72883600,8798,109.47675600,3708057.79040815,0
1624415400000,33794.17000000,33967.87000000,33785.84000000,33966.15000000,282.15026700,1624415699999,9562732.29166274,8336,149.18027500,5056483.66441462,0
1624415700000,33966.16000000,34046.72000000,33882.46000000,33930.52000000,449.95007600,1624415999999,15285627.45052014,10728,221.08865200,7510843.78346610,0
1624416000000,33930.52000000,34052.65000000,33888.54000000,34042.37000000,430.15354300,1624416299999,14610878.08311062,9297,232.82661100,7909690.87004702,0
1624416300000,34042.36000000,34145.03000000,33984.74000000,34044.44000000,482.79815800,1624416599999,16452186.19345449,10993,222.75050300,7591107.04187273,0
1624416600000,34044.45000000,34044.45000000,33919.42000000,33991.81000000,274.38283000,1624416899999,9323988.66931718,7833,137.58209300,4675294.65488201,0
1624416900000,33991.80000000,34049.40000000,33788.00000000,33812.11000000,672.35381700,1624417199999,22764988.16832781,10601,442.22416900,14968166.95195863,0
1624417200000,33812.12000000,33868.55000000,33680.00000000,33692.71000000,682.30718500,1624417499999,23038301.09920491,7505,217.59027200,7346560.09747983,0
1624417500000,33692.70000000,33850.39000000,33691.00000000,33791.10000000,327.34859600,1624417799999,11059436.06298007,6313,158.36648100,5349907.25767373,0
1624417800000,33793.25000000,33876.93000000,33700.48000000,33706.87000000,461.29558600,1624418099999,15585695.72109016,6452,223.28982700,7543228.00319827,0
1624418100000,33706.89000000,33832.68000000,33702.48000000,33818.58000000,198.54191200,1624418399999,6708275.48485642,4768,100.65197700,3400774.68304407,0
1624418400000,33818.59000000,33833.25000000,33729.41000000,33777.06000000,189.65057700,1624418699999,6407532.22701097,4386,99.01077000,3345266.18243130,0
1624418700000,33777.06000000,34028.57000000,33767.19000000,33964.32000000,403.54045800,1624418999999,13692772.15651054,7018,236.01010000,8009937.29306530,0
1624419000000,33964.31000000,33973.85000000,33750.00000000,33804.03000000,232.75848000,1624419299999,7878278.99141298,5131,96.63688900,3270935.67364266,0
1624419300000,33804.03000000,33862.92000000,33725.13000000,33838.87000000,252.81999800,1624419599999,8540893.52081143,4744,138.50958700,4679782.88262654,0
1624419600000,33838.87000000,33896.61000000,33723.00000000,33756.40000000,326.43465600,1624419899999,11038778.57371647,5034,183.66927600,6212503.81535109,0
1624419900000,33759.10000000,33852.25000000,33759.10000000,33811.09000000,156.96172700,1624420199999,5306073.92596217,3750,91.42802500,3090947.65111430,0
1624420200000,33811.10000000,34055.88000000,33784.52000000,33909.99000000,427.10864200,1624420499999,14490859.14085904,6366,252.07102300,8552055.29395114,0
1624420500000,33909.99000000,34018.86000000,33840.37000000,33966.43000000,227.57652000,1624420799999,7720416.50092968,4261,117.89067600,3999792.64517289,0
1624420800000,33969.69000000,34046.92000000,33861.58000000,33998.03000000,530.07294200,1624421099999,18015214.57434839,6414,333.84562500,11346382.29584899,0
1624421100000,33998.03000000,34088.58000000,33840.79000000,33863.21000000,324.22410400,1624421399999,11018730.37634218,5159,132.97302500,4519912.80428443,0
1624421400000,33863.21000000,33919.59000000,33733.60000000,33740.25000000,331.49069300,1624421699999,11207353.39407455,5103,137.70287200,4655697.39093885,0
1624421700000,33738.57000000,33856.47000000,33723.00000000,33827.81000000,181.64359000,1624421999999,6138308.80261976,4330,101.00199400,3413136.70717372,0
1624422000000,33827.81000000,33862.04000000,33756.43000000,33775.80000000,197.96310400,1624422299999,6690502.72253957,3584,88.88213200,3004095.64155567,0
1624422300000,33775.80000000,33913.41000000,33774.01000000,33870.12000000,225.00428400,1624422599999,7618384.45366549,3890,133.62179900,4525427.30868828,0
1624422600000,33868.22000000,34049.46000000,33868.22000000,33966.66000000,511.80945400,1624422899999,17386482.07048553,6509,266.75037700,9060466.09359217,0
1624422900000,33966.66000000,34050.00000000,33900.01000000,33907.95000000,293.55104000,1624423199999,9975950.27816581,4199,152.51944500,5183829.05738107,0
1624423200000,33911.33000000,33995.22000000,33872.00000000,33977.99000000,162.48232500,1624423499999,5511617.32166316,3046,91.34918100,3099356.86999955,0
1624423500000,33977.99000000,33994.96000000,33870.24000000,33976.72000000,305.07892500,1624423799999,10354817.48182746,3891,179.85479800,6105066.88050922,0
1624423800000,33976.71000000,34286.20000000,33962.37000000,34232.44000000,897.14985000,1624424099999,30614995.96369489,10609,597.99384800,20400416.91082195,0
1624424100000,34231.37000000,34241.95000000,33752.04000000,33800.00000000,696.87057000,1624424399999,23682046.59493256,10517,277.05641000,9412054.00467110,0
1624424400000,33800.00000000,33890.87000000,33574.11000000,33649.73000000,859.46420800,1624424699999,28948285.86418893,12588,359.13246200,12099417.89616505,0
1624424700000,33649.59000000,33800.06000000,33649.58000000,33748.24000000,393.23730400,1624424999999,13265490.48585271,5409,210.37843000,7095537.20295637,0
1624425000000,33750.99000000,33844.44000000,33659.49000000,33696.05000000,325.38587800,1624425299999,10977930.70699086,4731,178.22417400,6013347.65358613,0
1624425300000,33698.58000000,33761.00000000,33633.32000000,33697.02000000,185.70797500,1624425599999,6256334.29363060,3633,87.49405400,2947212.36418157,0
1624425600000,33697.02000000,33840.92000000,33694.97000000,33831.33000000,264.16340400,1624425899999,8926366.36561492,4213,136.22475200,4602599.67288319,0
1624425900000,33831.32000000,33901.19000000,33803.39000000,33844.36000000,243.64152000,1624426199999,8248966.49226594,3904,121.29984600,4107573.40842360,0
1624426200000,33844.38000000,34037.00000000,33838.91000000,34036.98000000,472.83768000,1624426499999,16063511.95404926,6519,285.69674200,9705806.32316526,0
1624426500000,34036.99000000,34288.00000000,34009.51000000,34151.79000000,1531.71420800,1624426799999,52369921.39165744,15652,539.69256500,18445177.92536622,0
1624426800000,34151.79000000,34224.89000000,34077.18000000,34142.18000000,393.24282400,1624427099999,13431055.55267289,6440,198.47881900,6778937.21829819,0
1624427100000,34141.10000000,34365.12000000,34136.65000000,34273.80000000,794.50777100,1624427399999,27235177.49134785,11917,414.65831300,14213309.68020607,0
1624427400000,34273.85000000,34334.95000000,34208.55000000,34287.94000000,379.28114300,1624427699999,12997089.20197550,6315,196.35430700,6729715.97863843,0
1624427700000,34289.45000000,34368.56000000,34285.54000000,34320.47000000,402.97315500,1624427999999,13832689.67611003,6429,164.35251600,5641731.30112939,0
1624428000000,34320.47000000,34392.10000000,34063.67000000,34130.01000000,690.40946100,1624428299999,23607665.88940818,10090,311.54502000,10654064.15359413,0
1624428300000,34130.00000000,34187.01000000,34078.78000000,34099.93000000,227.60238300,1624428599999,7766141.38635678,4692,107.22816400,3658740.30587629,0
1624428600000,34099.93000000,34099.94000000,33980.01000000,34080.36000000,420.64525100,1624428899999,14321512.35611117,6688,210.28877700,7159653.36241264,0
1624428900000,34080.35000000,34250.00000000,34022.14000000,34105.35000000,401.79755500,1624429199999,13725257.36305341,7462,195.37582100,6673807.91356799,0
1624429200000,34105.36000000,34190.00000000,34101.69000000,34161.75000000,196.02484300,1624429499999,6695323.27472240,3857,107.56445400,3674165.85377058,0
1624429500000,34161.74000000,34241.00000000,34073.74000000,34200.01000000,309.89570300,1624429799999,10584665.25205332,5257,178.59788600,6100374.21505681,0
1624429800000,34200.00000000,34256.54000000,34015.31000000,34069.99000000,413.90897400,1624430099999,14114653.89091095,6459,187.31096300,6388085.70841232,0
1624430100000,34070.00000000,34123.49000000,34051.92000000,34070.34000000,204.71594800,1624430399999,6978877.89669413,4228,86.98748200,2965543.70125607,0
1624430400000,34072.65000000,34142.82000000,34020.04000000,34101.72000000,271.87791000,1624430699999,9265703.58252304,5063,168.23781600,5734013.67767763,0
1624430700000,34101.72000000,34101.80000000,33863.03000000,33981.54000000,423.93265200,1624430999999,14394455.67641159,7326,172.36715100,5852300.86064285,0
1624431000000,33981.53000000,34024.32000000,33900.00000000,33930.01000000,298.57200900,1624431299999,10139535.18599464,4967,127.19641300,4320176.25761773,0
1624431300000,33930.00000000,33949.32000000,33770.00000000,33880.88000000,524.22030100,1624431599999,17751589.73909049,7097,248.31514800,8408209.89867007,0
1624431600000,33880.89000000,33971.28000000,33826.96000000,33907.48000000,267.84173700,1624431899999,9084812.87693780,4490,129.73523700,4400616.52452801,0
1624431900000,33907.48000000,33973.44000000,33902.23000000,33918.37000000,213.47773400,1624432199999,7243894.20308877,3067,89.29177600,3030125.02708007,0
1624432200000,33918.38000000,34041.98000000,33901.70000000,33938.63000000,308.38602400,1624432499999,10477566.73327207,4487,182.92816600,6215002.27673078,0
