1661385600000,1656.56000000,1665.45000000,1653.68000000,1659.21000000,14539.54420000,1661387399999,24138344.13627700,17921,7609.36180000,12635573.66474000,0
1661387400000,1659.20000000,1672.71000000,1657.03000000,1668.91000000,13894.65560000,1661389199999,23170952.00270600,16954,7197.04270000,11999092.25217000,0
1661389200000,1668.90000000,1677.16000000,1665.06000000,1673.58000000,8872.59990000,1661390999999,14825205.79439100,14040,4221.72540000,7053315.34457800,0
1661391000000,1673.58000000,1684.99000000,1673.50000000,1675.61000000,14385.55110000,1661392799999,24177290.90918700,17933,7494.27140000,12596111.25311900,0
1661392800000,1675.60000000,1678.29000000,1671.20000000,1673.53000000,8120.36370000,1661394599999,13597363.84427200,13446,4369.45000000,7316467.37172700,0
1661394600000,1673.52000000,1678.50000000,1671.97000000,1677.02000000,5623.70770000,1661396399999,9416886.70165600,13239,3051.55940000,5109197.99579700,0
1661396400000,1677.02000000,1683.93000000,1674.50000000,1677.59000000,8409.81940000,1661398199999,14120948.97975500,13323,5133.00800000,8619755.22701600,0
1661398200000,1677.59000000,1677.82000000,1664.67000000,1669.73000000,13928.53210000,1661399999999,23260573.12722800,16882,7318.61330000,12219710.09036300,0
1661400000000,1669.73000000,1679.38000000,1669.28000000,1673.45000000,7081.18870000,1661401799999,11863088.11535100,11631,3628.41050000,6077531.47175400,0
1661401800000,1673.45000000,1678.00000000,1672.35000000,1676.60000000,6507.88500000,1661403599999,10904807.22685200,9975,3089.77790000,5176897.24497900,0
1661403600000,1676.59000000,1680.23000000,1675.79000000,1677.35000000,6636.09270000,1661405399999,11135343.85839200,10785,4196.85860000,7042356.09001900,0
1661405400000,1677.34000000,1681.88000000,1673.03000000,1680.71000000,6615.56790000,1661407199999,11098897.53988700,11196,3142.07110000,5271410.75554200,0
1661407200000,1680.72000000,1703.98000000,1678.23000000,1693.48000000,31244.71090000,1661408999999,52882202.30270600,36251,17384.86470000,29427664.98325400,0
1661409000000,1693.48000000,1707.73000000,1693.36000000,1702.59000000,27713.02560000,1661410799999,47167466.65397500,29765,13091.65320000,22278541.84209600,0
1661410800000,1702.59000000,1709.90000000,1699.61000000,1700.17000000,23150.02250000,1661412599999,39450677.49225100,27684,12102.56070000,20627604.90644600,0
1661412600000,1700.18000000,1712.74000000,1697.00000000,1708.92000000,25017.74320000,1661414399999,42623410.15577100,29038,13890.74880000,23669818.40475200,0
1661414400000,1708.92000000,1716.56000000,1703.62000000,1706.46000000,19031.77490000,1661416199999,32545583.86260700,23711,10634.04700000,18186297.75041400,0
1661416200000,1706.45000000,1713.57000000,1706.11000000,1709.01000000,9717.11430000,1661417999999,16614598.64689100,14896,4175.03470000,7139166.56914600,0
1661418000000,1709.01000000,1712.00000000,1699.60000000,1699.82000000,13400.69360000,1661419799999,22849188.54817800,20972,5207.24920000,8880235.78786300,0
1661419800000,1699.81000000,1707.57000000,1698.20000000,1705.14000000,10594.67840000,1661421599999,18035371.40274300,18804,5297.81580000,9019332.24082700,0
1661421600000,1705.15000000,1706.50000000,1701.00000000,1705.60000000,9307.50870000,1661423399999,15852463.90392800,14106,4871.72290000,8296772.17071500,0
1661423400000,1705.59000000,1706.26000000,1693.71000000,1694.00000000,10401.52330000,1661425199999,17680912.47635000,17641,4731.22040000,8044378.04929700,0
1661425200000,1694.01000000,1710.40000000,1693.80000000,1706.79000000,11010.14180000,1661426999999,18742986.08614700,18650,6343.40740000,10798315.92654500,0
1661427000000,1706.78000000,1713.90000000,1703.27000000,1710.11000000,9771.38550000,1661428799999,16687744.40888200,15790,5187.12050000,8859777.70848000,0
1661428800000,1710.11000000,1717.44000000,1700.27000000,1705.65000000,15178.24430000,1661430599999,25940924.46743000,23711,7542.25000000,12893125.21410400,0
1661430600000,1705.66000000,1713.79000000,1699.50000000,1704.84000000,17073.78150000,1661432399999,29115221.60102900,23666,9259.64650000,15790586.60174000,0
1661432400000,1704.84000000,1705.37000000,1696.70000000,1703.39000000,12174.22640000,1661434199999,20710767.63659500,19014,6106.60390000,10388759.71388500,0
1661434200000,1703.39000000,1712.00000000,1697.61000000,1708.70000000,18993.74150000,1661435999999,32350428.66446100,26645,10474.10520000,17841450.14071700,0
1661436000000,1708.70000000,1717.04000000,1703.76000000,1713.05000000,17246.78110000,1661437799999,29495737.35039300,24965,9148.98670000,15649409.59813500,0
1661437800000,1713.05000000,1722.00000000,1707.70000000,1709.67000000,20821.78570000,1661439599999,35738625.11027500,27322,11170.00470000,19174414.45522200,0
1661439600000,1709.67000000,1717.79000000,1688.44000000,1694.83000000,26233.94680000,1661441399999,44685443.36523100,31544,11980.87790000,20421293.53081200,0
1661441400000,1694.82000000,1705.86000000,1692.43000000,1701.19000000,16088.12070000,1661443199999,27359184.40248400,21218,7900.03510000,13436575.44137900,0
1661443200000,1701.20000000,1704.75000000,1694.70000000,1701.28000000,13168.98950000,1661444999999,22365360.11493700,19922,7204.16370000,12234406.89205800,0
1661445000000,1701.28000000,1704.50000000,1689.53000000,1695.44000000,13589.39170000,1661446799999,23051323.27946500,20578,6385.02850000,10831631.43411400,0
1661446800000,1695.45000000,1705.51000000,1693.81000000,1703.94000000,11031.08300000,1661448599999,18747547.40373100,17791,5945.29160000,10105323.74016000,0
1661448600000,1703.94000000,1713.16000000,1703.79000000,1705.53000000,13755.91950000,1661450399999,23509899.47794900,19799,7422.34140000,12684411.77552900,0
1661450400000,1705.53000000,1709.09000000,1700.00000000,1704.52000000,7731.56130000,1661452199999,13178462.08786900,18621,3454.86370000,5889491.15312300,0
1661452200000,1704.52000000,1705.94000000,1695.55000000,1703.01000000,7736.55770000,1661453999999,13159305.96876600,16032,3905.50440000,6642315.95518600,0
1661454000000,1703.00000000,1712.04000000,1699.28000000,1710.59000000,6787.09390000,1661455799999,11585966.00582000,13324,3270.25840000,5582962.67123800,0
1661455800000,1710.59000000,1711.62000000,1703.77000000,1707.10000000,6721.13530000,1661457599999,11480507.11829800,12562,3305.54960000,5645895.42778700,0
