1635292800000,68.68000000,69.46000000,67.25000000,67.44000000,234784.74000000,1635299999999,16026722.65160000,31882,99968.76000000,6829552.59700000,0
1635300000000,67.46000000,68.50000000,67.11000000,68.16000000,157316.98000000,1635307199999,10663448.09930000,20456,72650.18000000,4927465.87600000,0
1635307200000,68.16000000,69.82000000,67.79000000,68.82000000,221923.36000000,1635314399999,15307999.64110000,30007,106027.17000000,7311281.75980000,0
1635314400000,68.82000000,69.22000000,65.62000000,65.70000000,335418.34000000,1635321599999,22565772.52710000,53877,164430.45000000,11075424.80190000,0
1635321600000,65.71000000,65.73000000,57.02000000,62.60000000,1421674.05000000,1635328799999,87767339.37630000,184905,691991.34000000,42730351.97350000,0
1635328800000,62.59000000,63.48000000,61.15000000,62.16000000,399332.58000000,1635335999999,24894538.11710000,49731,202105.72000000,12601155.74900000,0
1635336000000,62.12000000,63.35000000,61.70000000,62.14000000,347914.88000000,1635343199999,21788295.15860000,32583,167160.65000000,10468592.34890000,0
1635343200000,62.15000000,63.20000000,61.44000000,62.06000000,258873.20000000,1635350399999,16144123.97710000,26542,138471.29000000,8636781.04900000,0
1635350400000,62.04000000,63.42000000,61.61000000,62.39000000,263940.62000000,1635357599999,16519575.31930000,23548,132717.98000000,8305672.88730000,0
1635357600000,62.39000000,62.90000000,60.70000000,62.35000000,278670.03000000,1635364799999,17260338.62900000,32740,142644.91000000,8835634.73460000,0
1635364800000,62.35000000,63.00000000,61.91000000,62.78000000,173104.91000000,1635371999999,10820802.22630000,18432,89039.18000000,5565642.02190000,0
1635372000000,62.79000000,62.89000000,61.40000000,61.57000000,180354.92000000,1635379199999,11202769.36000000,16403,91629.64000000,5690606.49180000,0
