1655164800000,5.34000000,5.40000000,5.22000000,5.23000000,187098.26000000,1655168399999,993554.42090000,3231,86020.65000000,457080.74890000,0
1655168400000,5.22000000,5.24000000,5.01000000,5.03000000,401538.90000000,1655171999999,2050283.29200000,5966,177314.87000000,905322.48180000,0
1655172000000,5.03000000,5.24000000,5.00000000,5.24000000,362751.12000000,1655175599999,1851030.66520000,5790,168905.64000000,861746.34490000,0
1655175600000,5.25000000,5.46000000,5.21000000,5.46000000,355258.44000000,1655179199999,1898360.80140000,6312,183543.35000000,980997.02590000,0
1655179200000,5.45000000,5.52000000,5.35000000,5.40000000,328695.30000000,1655182799999,1780953.19840000,5255,148031.81000000,802514.04720000,0
1655182800000,5.40000000,5.70000000,5.38000000,5.60000000,462790.06000000,1655186399999,2589037.85490000,8370,239076.32000000,1337504.76060000,0
1655186400000,5.59000000,5.67000000,5.53000000,5.66000000,259846.44000000,1655189999999,1456217.32010000,4608,127618.08000000,715436.58430000,0
1655190000000,5.66000000,5.72000000,5.49000000,5.64000000,341554.15000000,1655193599999,1910484.35550000,5477,167209.25000000,935911.37820000,0
1655193600000,5.65000000,5.66000000,5.48000000,5.51000000,186464.89000000,1655197199999,1037481.87760000,3046,80414.36000000,447661.72000000,0
1655197200000,5.51000000,5.53000000,5.43000000,5.44000000,161545.63000000,1655200799999,885055.00650000,2404,74771.83000000,409640.29020000,0
1655200800000,5.44000000,5.50000000,5.40000000,5.44000000,153102.75000000,1655204399999,834190.55640000,2128,76442.81000000,416460.39270000,0
1655204400000,5.44000000,5.46000000,5.32000000,5.38000000,193405.24000000,1655207999999,1041915.17510000,2859,80323.06000000,433065.90070000,0
1655208000000,5.38000000,5.51000000,5.32000000,5.44000000,168841.58000000,1655211599999,915860.55150000,2706,92039.92000000,499477.23140000,0
1655211600000,5.44000000,5.57000000,5.43000000,5.53000000,231291.57000000,1655215199999,1274057.83840000,3716,122330.64000000,673885.49730000,0
1655215200000,5.53000000,5.55000000,5.42000000,5.54000000,195873.52000000,1655218799999,1076489.73310000,3230,101551.42000000,558365.84080000,0
1655218800000,5.55000000,5.65000000,5.52000000,5.61000000,230484.83000000,1655222399999,1286293.97700000,3425,122744.60000000,684949.30690000,0
1655222400000,5.60000000,5.64000000,5.50000000,5.52000000,177190.45000000,1655225999999,988217.17550000,2729,83528.63000000,466236.49930000,0
1655226000000,5.52000000,5.57000000,5.45000000,5.45000000,99141.04000000,1655229599999,545893.74610000,1999,39048.41000000,215054.17160000,0
1655229600000,5.45000000,5.50000000,5.41000000,5.42000000,96197.49000000,1655233199999,526185.73490000,2035,44100.30000000,241242.11910000,0
1655233200000,5.43000000,5.46000000,5.39000000,5.43000000,69479.84000000,1655236799999,376379.09890000,1616,30666.64000000,166235.37370000,0
1655236800000,5.43000000,5.45000000,5.34000000,5.38000000,117414.19000000,1655240399999,632577.12050000,1927,45171.10000000,243228.67950000,0
1655240400000,5.38000000,5.40000000,5.30000000,5.32000000,85225.73000000,1655243999999,456039.08320000,1604,38410.41000000,205573.77540000,0
1655244000000,5.32000000,5.42000000,5.31000000,5.41000000,78414.76000000,1655247599999,420758.29720000,1469,41969.50000000,225411.67520000,0
1655247600000,5.41000000,5.53000000,5.40000000,5.48000000,124765.62000000,1655251199999,681509.85900000,2162,52948.04000000,289475.05920000,0
