1627430400000,2.23490000,2.23490000,2.20280000,2.22150000,85247.13000000,1627431299999,189098.81839000,497,36110.64000000,79998.59391900,0
1627431300000,2.22680000,2.23560000,2.20770000,2.20770000,44779.33000000,1627432199999,99690.39934200,248,13745.02000000,30569.44022500,0
1627432200000,2.20710000,2.22000000,2.19370000,2.20280000,52494.73000000,1627433099999,115798.54716100,276,21567.23000000,47583.63154500,0
1627433100000,2.20210000,2.20290000,2.18450000,2.18670000,82707.89000000,1627433999999,181422.62309800,453,24374.73000000,53489.49403000,0
1627434000000,2.18670000,2.19150000,2.16560000,2.18860000,65269.20000000,1627434899999,142075.75622800,399,24829.92000000,54066.15359200,0
1627434900000,2.19110000,2.20560000,2.19110000,2.20000000,26195.48000000,1627435799999,57649.90898200,158,17946.71000000,39499.96741300,0
1627435800000,2.20200000,2.21000000,2.19470000,2.20930000,26935.18000000,1627436699999,59262.89466800,216,14211.63000000,31272.98792900,0
1627436700000,2.20980000,2.22590000,2.20980000,2.22590000,73419.42000000,1627437599999,162719.75255900,332,46007.78000000,101962.19825800,0
1627437600000,2.22540000,2.23930000,2.21440000,2.23840000,58173.63000000,1627438499999,129381.25527800,393,24861.03000000,55308.96815000,0
1627438500000,2.23840000,2.24630000,2.22630000,2.24020000,81978.92000000,1627439399999,183420.87046800,387,42043.07000000,94092.23843600,0
1627439400000,2.24110000,2.24490000,2.22700000,2.23080000,54153.88000000,1627440299999,120840.67016900,253,37249.70000000,83089.72405900,0
1627440300000,2.23150000,2.23410000,2.20830000,2.21260000,36497.15000000,1627441199999,81040.84700100,265,21225.07000000,47118.77950900,0
1627441200000,2.21590000,2.21720000,2.20200000,2.21060000,48282.26000000,1627442099999,106661.21827900,296,20258.92000000,44764.43554000,0
1627442100000,2.20840000,2.22100000,2.20200000,2.22000000,22770.65000000,1627442999999,50355.50769800,185,16471.51000000,36424.28490800,0
1627443000000,2.22000000,2.22810000,2.20130000,2.20130000,54271.85000000,1627443899999,120192.08143500,324,21338.36000000,47331.01841100,0
1627443900000,2.20290000,2.21020000,2.20130000,2.20280000,32627.54000000,1627444799999,71934.51127500,207,19915.58000000,43919.77627100,0
1627444800000,2.20280000,2.21310000,2.20000000,2.20270000,42952.65000000,1627445699999,94629.87400500,250,14107.44000000,31109.07473700,0
1627445700000,2.20200000,2.20640000,2.20000000,2.20010000,23582.75000000,1627446599999,51928.42549700,157,13126.39000000,28915.06555600,0
1627446600000,2.20050000,2.20970000,2.18080000,2.19940000,125771.00000000,1627447499999,276581.16343600,569,43007.98000000,94541.39407600,0
1627447500000,2.19760000,2.23590000,2.19170000,2.20930000,76844.26000000,1627448399999,169922.34687800,614,46473.36000000,102694.51805900,0
