1650672000000,100.55000000,100.56000000,100.44000000,100.44000000,4291.42000000,1650672059999,431168.94450000,237,1830.58000000,183882.89800000,0
1650672060000,100.44000000,100.50000000,100.40000000,100.49000000,311.89000000,1650672119999,31332.21930000,100,218.48000000,21949.46370000,0
1650672120000,100.49000000,100.68000000,100.49000000,100.68000000,895.63000000,1650672179999,90072.51360000,123,723.46000000,72762.44830000,0
1650672180000,100.68000000,100.80000000,100.67000000,100.80000000,930.07000000,1650672239999,93685.21720000,177,460.53000000,46397.96150000,0
1650672240000,100.80000000,100.91000000,100.79000000,100.88000000,1632.29000000,1650672299999,164605.72570000,207,1025.56000000,103417.43540000,0
1650672300000,100.88000000,100.97000000,100.80000000,100.84000000,2394.28000000,1650672359999,241489.18010000,276,1355.79000000,136747.04500000,0
1650672360000,100.83000000,100.83000000,100.47000000,100.47000000,2661.34000000,1650672419999,267673.56710000,340,812.69000000,81725.06050000,0
1650672420000,100.46000000,100.58000000,100.40000000,100.58000000,3767.25000000,1650672479999,378553.85810000,246,3241.22000000,325696.84590000,0
1650672480000,100.59000000,100.92000000,100.59000000,100.92000000,2264.24000000,1650672539999,228152.06640000,349,1031.27000000,103897.97540000,0
1650672540000,100.91000000,101.00000000,100.79000000,100.87000000,1682.97000000,1650672599999,169782.31990000,338,842.81000000,85017.31250000,0
1650672600000,100.87000000,101.04000000,100.76000000,100.80000000,1546.74000000,1650672659999,156107.22360000,269,940.47000000,94931.64200000,0
1650672660000,100.79000000,100.79000000,100.69000000,100.73000000,664.17000000,1650672719999,66905.31240000,102,427.23000000,43037.59060000,0
1650672720000,100.73000000,100.75000000,100.68000000,100.72000000,643.93000000,1650672779999,64853.68240000,100,477.39000000,48082.20380000,0
1650672780000,100.71000000,100.71000000,100.65000000,100.70000000,363.11000000,1650672839999,36556.97050000,73,233.44000000,23500.97110000,0
1650672840000,100.66000000,100.66000000,100.60000000,100.60000000,151.63000000,1650672899999,15257.29640000,63,110.63000000,11131.48220000,0
1650672900000,100.61000000,100.69000000,100.61000000,100.69000000,325.35000000,1650672959999,32741.96590000,74,240.93000000,24245.61970000,0
1650672960000,100.69000000,100.76000000,100.68000000,100.75000000,271.93000000,1650673019999,27391.05600000,69,221.31000000,22291.48410000,0
1650673020000,100.75000000,100.80000000,100.75000000,100.79000000,322.33000000,1650673079999,32480.87480000,34,264.05000000,26608.33710000,0
1650673080000,100.80000000,100.83000000,100.76000000,100.82000000,819.98000000,1650673139999,82660.17150000,121,433.51000000,43701.66220000,0
1650673140000,100.82000000,100.84000000,100.77000000,100.81000000,1035.30000000,1650673199999,104350.93440000,113,786.95000000,79315.38510000,0
1650673200000,100.81000000,100.86000000,100.71000000,100.71000000,587.37000000,1650673259999,59207.33060000,109,214.98000000,21672.87470000,0
1650673260000,100.70000000,100.70000000,100.64000000,100.64000000,179.77000000,1650673319999,18098.37790000,41,82.45000000,8299.38520000,0
1650673320000,100.65000000,100.66000000,100.64000000,100.65000000,229.22000000,1650673379999,23070.67880000,53,159.50000000,16053.81470000,0
1650673380000,100.66000000,100.71000000,100.66000000,100.71000000,180.21000000,1650673439999,18146.13710000,28,78.57000000,7910.98910000,0
1650673440000,100.71000000,100.77000000,100.70000000,100.70000000,267.37000000,1650673499999,26930.09330000,69,148.62000000,14970.88390000,0
1650673500000,100.68000000,100.68000000,100.57000000,100.60000000,354.39000000,1650673559999,35649.89640000,76,173.32000000,17433.17720000,0
1650673560000,100.60000000,100.61000000,100.57000000,100.58000000,273.56000000,1650673619999,27516.53030000,56,68.12000000,6851.56180000,0
1650673620000,100.57000000,100.63000000,100.57000000,100.59000000,345.69000000,1650673679999,34773.57620000,65,231.63000000,23301.33740000,0
1650673680000,100.58000000,100.64000000,100.56000000,100.63000000,183.18000000,1650673739999,18425.75500000,55,92.26000000,9280.30850000,0
1650673740000,100.62000000,100.65000000,100.55000000,100.55000000,328.42000000,1650673799999,33036.37290000,71,123.42000000,12414.64080000,0
1650673800000,100.55000000,100.59000000,100.52000000,100.53000000,429.02000000,1650673859999,43140.47780000,95,344.32000000,34624.25850000,0
1650673860000,100.53000000,100.53000000,100.27000000,100.27000000,2485.54000000,1650673919999,249629.93730000,327,450.51000000,45196.64250000,0
1650673920000,100.27000000,100.27000000,100.12000000,100.20000000,3003.57000000,1650673979999,300938.78710000,420,1907.64000000,191147.08020000,0
1650673980000,100.19000000,100.19000000,100.10000000,100.14000000,1316.11000000,1650674039999,131779.88880000,209,719.59000000,72051.40240000,0
1650674040000,100.15000000,100.21000000,100.09000000,100.09000000,813.06000000,1650674099999,81420.02160000,163,322.95000000,32346.82340000,0
1650674100000,100.09000000,100.18000000,100.08000000,100.09000000,1672.94000000,1650674159999,167458.92590000,133,1338.40000000,133963.97870000,0
1650674160000,100.10000000,100.15000000,100.00000000,100.05000000,1418.19000000,1650674219999,141936.04960000,311,379.59000000,37994.68710000,0
1650674220000,100.03000000,100.17000000,100.00000000,100.16000000,342.84000000,1650674279999,34309.77940000,117,207.69000000,20784.91630000,0
1650674280000,100.16000000,100.26000000,100.14000000,100.21000000,1004.85000000,1650674339999,100687.81460000,164,404.91000000,40572.29210000,0
1650674340000,100.22000000,100.34000000,100.22000000,100.31000000,554.87000000,1650674399999,55657.57560000,108,375.87000000,37702.73840000,0
1650674400000,100.30000000,100.30000000,100.16000000,100.22000000,670.22000000,1650674459999,67179.21510000,117,120.86000000,12116.49210000,0
1650674460000,100.23000000,100.34000000,100.21000000,100.31000000,409.09000000,1650674519999,41022.83830000,89,183.11000000,18362.49980000,0
1650674520000,100.30000000,100.45000000,100.30000000,100.43000000,295.76000000,1650674579999,29694.50810000,92,155.86000000,15647.81530000,0
1650674580000,100.43000000,100.45000000,100.23000000,100.23000000,2035.39000000,1650674639999,204065.73900000,162,512.73000000,51409.25280000,0
1650674640000,100.22000000,100.26000000,100.11000000,100.25000000,1543.89000000,1650674699999,154640.56970000,181,898.66000000,89993.73370000,0
1650674700000,100.25000000,100.25000000,100.06000000,100.06000000,561.96000000,1650674759999,56267.51840000,138,123.89000000,12404.81030000,0
1650674760000,100.06000000,100.09000000,100.03000000,100.08000000,853.40000000,1650674819999,85386.52210000,151,635.31000000,63565.14510000,0
1650674820000,100.07000000,100.11000000,100.04000000,100.07000000,327.59000000,1650674879999,32781.47380000,100,245.76000000,24592.74820000,0
1650674880000,100.06000000,100.09000000,100.02000000,100.03000000,665.57000000,1650674939999,66593.95660000,136,485.59000000,48587.54320000,0
1650674940000,100.03000000,100.09000000,100.02000000,100.06000000,308.25000000,1650674999999,30842.59700000,75,200.01000000,20011.77190000,0
1650675000000,100.07000000,100.07000000,100.01000000,100.01000000,611.88000000,1650675059999,61206.49380000,83,75.95000000,7596.90180000,0
1650675060000,100.01000000,100.02000000,99.88000000,99.94000000,4202.72000000,1650675119999,420172.62200000,724,510.00000000,50957.47610000,0
1650675120000,99.93000000,99.95000000,99.81000000,99.89000000,622.17000000,1650675179999,62148.48030000,208,305.10000000,30481.44960000,0
1650675180000,99.88000000,100.00000000,99.82000000,99.95000000,1736.85000000,1650675239999,173549.93880000,203,1295.76000000,129474.98850000,0
1650675240000,99.95000000,99.97000000,99.86000000,99.86000000,536.86000000,1650675299999,53649.39810000,124,282.03000000,28183.49250000,0
1650675300000,99.85000000,100.04000000,99.83000000,99.99000000,1059.40000000,1650675359999,105827.34800000,220,320.80000000,32048.81860000,0
1650675360000,99.99000000,100.11000000,99.99000000,100.06000000,1230.41000000,1650675419999,123145.95590000,221,616.42000000,61689.11750000,0
1650675420000,100.06000000,100.06000000,100.00000000,100.04000000,598.49000000,1650675479999,59873.90330000,98,98.57000000,9861.03090000,0
1650675480000,100.05000000,100.05000000,99.88000000,99.94000000,945.21000000,1650675539999,94514.95170000,129,260.94000000,26091.41120000,0
1650675540000,99.93000000,99.93000000,99.82000000,99.88000000,975.84000000,1650675599999,97466.86040000,138,295.62000000,29518.73540000,0
1650675600000,99.88000000,100.04000000,99.88000000,100.04000000,231.55000000,1650675659999,23146.93690000,83,99.16000000,9913.85750000,0
1650675660000,100.03000000,100.06000000,100.02000000,100.02000000,157.84000000,1650675719999,15791.65010000,74,54.05000000,5407.97480000,0
1650675720000,100.02000000,100.02000000,99.91000000,99.91000000,322.56000000,1650675779999,32237.61910000,113,73.68000000,7363.54240000,0
1650675780000,99.92000000,100.06000000,99.91000000,100.06000000,246.52000000,1650675839999,24650.51940000,72,211.62000000,21160.05430000,0
1650675840000,100.05000000,100.06000000,99.96000000,100.03000000,303.61000000,1650675899999,30371.53150000,65,89.56000000,8958.38830000,0
1650675900000,100.02000000,100.05000000,100.01000000,100.05000000,133.94000000,1650675959999,13397.86830000,64,93.83000000,9385.92870000,0
1650675960000,100.05000000,100.14000000,100.03000000,100.03000000,889.18000000,1650676019999,88995.01900000,179,636.17000000,63667.78770000,0
1650676020000,100.02000000,100.11000000,99.99000000,100.11000000,451.96000000,1650676079999,45206.69710000,75,306.91000000,30700.97380000,0
1650676080000,100.11000000,100.15000000,100.08000000,100.09000000,2565.31000000,1650676139999,256845.06210000,391,559.54000000,56020.41240000,0
1650676140000,100.10000000,100.13000000,100.04000000,100.08000000,270.79000000,1650676199999,27107.00650000,73,81.74000000,8181.69810000,0
1650676200000,100.10000000,100.12000000,100.04000000,100.08000000,547.77000000,1650676259999,54820.10220000,105,382.75000000,38303.96420000,0
1650676260000,100.08000000,100.08000000,99.96000000,99.97000000,180.89000000,1650676319999,18090.90150000,65,60.63000000,6063.61250000,0
1650676320000,99.97000000,100.00000000,99.96000000,99.97000000,167.11000000,1650676379999,16709.36950000,40,113.36000000,11335.39540000,0
1650676380000,99.97000000,100.03000000,99.93000000,99.95000000,701.80000000,1650676439999,70159.66800000,82,481.56000000,48144.65230000,0
1650676440000,99.96000000,100.11000000,99.96000000,100.08000000,263.36000000,1650676499999,26347.92630000,94,157.38000000,15740.53550000,0
1650676500000,100.09000000,100.09000000,100.05000000,100.09000000,235.29000000,1650676559999,23545.67710000,65,72.69000000,7273.99020000,0
