1625011200000,0.26349000,0.26391000,0.25683000,0.26150000,81975320.10000000,1625012999999,21285186.42868300,28666,36164903.90000000,9391969.74134700,0
1625013000000,0.26146000,0.26263000,0.26015000,0.26099000,32290552.40000000,1625014799999,8449271.86432400,10433,17884539.20000000,4680298.30722100,0
1625014800000,0.26098000,0.26098000,0.25735000,0.25841000,30851041.70000000,1625016599999,7985955.87414300,10624,14143195.80000000,3660662.07211200,0
1625016600000,0.25842000,0.26044000,0.25739000,0.26034000,25881212.30000000,1625018399999,6701297.71204900,8897,12834234.20000000,3323944.40991100,0
1625018400000,0.26020000,0.26021000,0.25760000,0.25931000,25937881.70000000,1625020199999,6710783.39663600,8801,13824610.10000000,3577828.44033100,0
1625020200000,0.25930000,0.26137000,0.25907000,0.26018000,22477156.60000000,1625021999999,5851738.78092500,8618,11562729.20000000,3010567.23872000,0
1625022000000,0.26021000,0.26021000,0.25461000,0.25535000,44683776.50000000,1625023799999,11474796.36739100,15724,19746449.40000000,5072695.15794700,0
1625023800000,0.25531000,0.25683000,0.25427000,0.25534000,29721815.70000000,1625025599999,7598194.40332100,10325,14152464.90000000,3619265.21352700,0
1625025600000,0.25537000,0.25767000,0.25463000,0.25599000,24372978.90000000,1625027399999,6242716.82511500,9585,13715267.00000000,3513244.88317200,0
1625027400000,0.25600000,0.25721000,0.24829000,0.24914000,80483021.40000000,1625029199999,20284886.41517200,28825,36831677.70000000,9290129.66510500,0
1625029200000,0.24915000,0.25036000,0.24642000,0.24968000,59379573.30000000,1625030999999,14764928.96745300,21774,29424808.70000000,7318055.43350600,0
1625031000000,0.24968000,0.25139000,0.24935000,0.24985000,36988191.30000000,1625032799999,9260301.04678900,14318,19372911.60000000,4850226.07599800,0
1625032800000,0.24992000,0.25391000,0.24940000,0.25288000,44346074.30000000,1625034599999,11193275.15286800,15407,23000140.90000000,5806538.00358600,0
1625034600000,0.25289000,0.25343000,0.25081000,0.25225000,21099322.00000000,1625036399999,5322345.01158200,8280,10329884.30000000,2606100.17521400,0
1625036400000,0.25224000,0.25303000,0.25026000,0.25203000,21832627.60000000,1625038199999,5500060.94994900,7780,10507877.30000000,2647346.89255700,0
1625038200000,0.25204000,0.25585000,0.25168000,0.25564000,29553646.90000000,1625039999999,7515113.66712500,10941,15817643.90000000,4022458.43570600,0
1625040000000,0.25562000,0.25573000,0.25350000,0.25464000,18878806.00000000,1625041799999,4804224.17437500,7346,9688743.30000000,2465319.22012500,0
1625041800000,0.25461000,0.25589000,0.24982000,0.24995000,47248269.70000000,1625043599999,11914076.53871300,14706,20682658.00000000,5217089.04997800,0
1625043600000,0.24995000,0.25195000,0.24865000,0.25012000,34202571.10000000,1625045399999,8563070.08205800,13002,16410399.10000000,4109030.09694800,0
1625045400000,0.25011000,0.25071000,0.24810000,0.24961000,27681758.70000000,1625047199999,6901604.96461700,10727,14426338.60000000,3597013.68674600,0
1625047200000,0.24961000,0.25215000,0.24940000,0.25169000,33377188.10000000,1625048999999,8367830.99792800,11249,18640749.80000000,4673003.08860700,0
1625049000000,0.25165000,0.25204000,0.25001000,0.25082000,16264223.10000000,1625050799999,4082349.77522300,6682,7931838.50000000,1991229.08764300,0
1625050800000,0.25080000,0.25333000,0.24962000,0.24992000,26472743.80000000,1625052599999,6658442.60249300,9489,14030228.80000000,3529358.69269300,0
1625052600000,0.24991000,0.25291000,0.24920000,0.25149000,32498454.80000000,1625054399999,8163699.34354300,10578,17773808.00000000,4464821.33051800,0
1625054400000,0.25152000,0.25224000,0.25058000,0.25170000,21745518.80000000,1625056199999,5466202.13522400,8013,10262944.40000000,2580033.62020300,0
1625056200000,0.25157000,0.25165000,0.24870000,0.24902000,30436314.40000000,1625057999999,7608959.66168100,10440,15780611.80000000,3945117.04641800,0
1625058000000,0.24901000,0.24959000,0.24415000,0.24560000,52372282.60000000,1625059799999,12895889.23032500,18742,23833399.20000000,5869910.69264600,0
1625059800000,0.24563000,0.24805000,0.24351000,0.24787000,34754306.30000000,1625061599999,8534698.28287400,12778,17415192.10000000,4277124.46140200,0
1625061600000,0.24784000,0.24856000,0.24535000,0.24584000,26868761.50000000,1625063399999,6636904.66768800,9472,13998942.70000000,3457229.54832600,0
1625063400000,0.24583000,0.24697000,0.24407000,0.24546000,32778619.10000000,1625065199999,8041630.55307100,9647,15366503.20000000,3770071.63687000,0
1625065200000,0.24544000,0.24608000,0.24066000,0.24105000,55088266.90000000,1625066999999,13391553.27808600,18941,26503075.50000000,6446532.80013000,0
